 ID,PARAM,Date,Flow,SYM
05JF001,1,1919/11/09,0.068,B
05JF001,1,1919/11/10,0.065,B
05JF001,1,1919/11/11,0.062,B
05JF001,1,1919/11/12,0.059,B
05JF001,1,1919/11/13,0.057,B
05JF001,1,1919/11/14,0.057,B
05JF001,1,1919/11/15,0.057,B
05JF001,1,1919/11/16,0.057,B
05JF001,1,1919/11/17,0.057,B
05JF001,1,1919/11/18,0.054,B
05JF001,1,1919/11/19,0.054,B
05JF001,1,1919/11/20,0.054,B
05JF001,1,1919/11/21,0.054,B
05JF001,1,1919/11/22,0.057,B
05JF001,1,1919/11/23,0.057,B
05JF001,1,1919/11/24,0.057,B
05JF001,1,1919/11/25,0.057,B
05JF001,1,1919/11/26,0.054,B
05JF001,1,1919/11/27,0.054,B
05JF001,1,1919/11/28,0.054,B
05JF001,1,1919/11/29,0.054,B
05JF001,1,1919/11/30,0.048,B
05JF001,1,1919/12/01,0.037,B
05JF001,1,1919/12/02,0.034,B
05JF001,1,1919/12/03,0.021,B
05JF001,1,1919/12/04,0.018,B
05JF001,1,1919/12/05,0.017,B
05JF001,1,1919/12/06,0.018,B
05JF001,1,1919/12/07,0.018,B
05JF001,1,1919/12/08,0.018,B
05JF001,1,1919/12/09,0.018,B
05JF001,1,1919/12/10,0.018,B
05JF001,1,1919/12/11,0.018,B
05JF001,1,1919/12/12,0.018,B
05JF001,1,1919/12/13,0.018,B
05JF001,1,1919/12/14,0.018,B
05JF001,1,1919/12/15,0.019,B
05JF001,1,1919/12/16,0.019,B
05JF001,1,1919/12/17,0.019,B
05JF001,1,1919/12/18,0.019,B
05JF001,1,1919/12/19,0.02,B
05JF001,1,1919/12/20,0.02,B
05JF001,1,1919/12/21,0.02,B
05JF001,1,1919/12/22,0.02,B
05JF001,1,1919/12/23,0.02,B
05JF001,1,1919/12/24,0.021,B
05JF001,1,1919/12/25,0.021,B
05JF001,1,1919/12/26,0.021,B
05JF001,1,1919/12/27,0.021,B
05JF001,1,1919/12/28,0.022,B
05JF001,1,1919/12/29,0.022,B
05JF001,1,1919/12/30,0.022,B
05JF001,1,1919/12/31,0.021,B
05JF001,1,1920/01/01,0.017,B
05JF001,1,1920/01/02,0.017,B
05JF001,1,1920/01/03,0.016,B
05JF001,1,1920/01/04,0.013,B
05JF001,1,1920/01/05,0.011,B
05JF001,1,1920/01/06,0.01,B
05JF001,1,1920/01/07,0.007,B
05JF001,1,1920/01/08,0.006,B
05JF001,1,1920/01/09,0.005,B
05JF001,1,1920/01/10,0.004,B
05JF001,1,1920/01/11,0.003,B
05JF001,1,1920/01/12,0.003,B
05JF001,1,1920/01/13,0.001,B
05JF001,1,1920/01/14,0.001,B
05JF001,1,1920/01/15,0.001,B
05JF001,1,1920/01/16,0.001,B
05JF001,1,1920/01/17,0.001,B
05JF001,1,1920/01/18,0.001,B
05JF001,1,1920/01/19,0.001,B
05JF001,1,1920/01/20,0.001,B
05JF001,1,1920/01/21,0.001,B
05JF001,1,1920/01/22,0.001,B
05JF001,1,1920/01/23,0.001,B
05JF001,1,1920/01/24,0.001,B
05JF001,1,1920/01/25,0.001,B
05JF001,1,1920/01/26,0.001,B
05JF001,1,1920/01/27,0.001,B
05JF001,1,1920/01/28,0.001,B
05JF001,1,1920/01/29,0.002,B
05JF001,1,1920/01/30,0.002,B
05JF001,1,1920/01/31,0.002,B
05JF001,1,1920/02/01,0.002,B
05JF001,1,1920/02/02,0.002,B
05JF001,1,1920/02/03,0.002,B
05JF001,1,1920/02/04,0.002,B
05JF001,1,1920/02/05,0.002,B
05JF001,1,1920/02/06,0.002,B
05JF001,1,1920/02/07,0.002,B
05JF001,1,1920/02/08,0.002,B
05JF001,1,1920/02/09,0.002,B
05JF001,1,1920/02/10,0.002,B
05JF001,1,1920/02/11,0.002,B
05JF001,1,1920/02/12,0.001,B
05JF001,1,1920/02/13,0.001,B
05JF001,1,1920/02/14,0.001,B
05JF001,1,1920/02/15,0.001,B
05JF001,1,1920/02/16,0.001,B
05JF001,1,1920/02/17,0.001,B
05JF001,1,1920/02/18,0.001,B
05JF001,1,1920/02/19,0.001,B
05JF001,1,1920/02/20,0.001,B
05JF001,1,1920/02/21,0.001,B
05JF001,1,1920/02/22,0.001,B
05JF001,1,1920/02/23,0.001,B
05JF001,1,1920/02/24,0.001,B
05JF001,1,1920/02/25,0.001,B
05JF001,1,1920/02/26,0.001,B
05JF001,1,1920/02/27,0.001,B
05JF001,1,1920/02/28,0.001,B
05JF001,1,1920/02/29,0.001,B
05JF001,1,1920/03/01,0.001,B
05JF001,1,1920/03/02,0.001,B
05JF001,1,1920/03/03,0.001,B
05JF001,1,1920/03/04,0.001,B
05JF001,1,1920/03/05,0.001,B
05JF001,1,1920/03/06,0.001,B
05JF001,1,1920/03/07,0.001,B
05JF001,1,1920/03/08,0.002,B
05JF001,1,1920/03/09,0.002,B
05JF001,1,1920/03/10,0.002,B
05JF001,1,1920/03/11,0.002,B
05JF001,1,1920/03/12,0.002,B
05JF001,1,1920/03/13,0.002,B
05JF001,1,1920/03/14,0.002,B
05JF001,1,1920/03/15,0.002,B
05JF001,1,1920/03/16,0.002,B
05JF001,1,1920/03/17,0.002,B
05JF001,1,1920/03/18,0.002,B
05JF001,1,1920/03/19,0.002,B
05JF001,1,1920/03/20,0.002,B
05JF001,1,1920/03/21,0.425,B
05JF001,1,1920/03/22,1.56,B
05JF001,1,1920/03/23,4.13,B
05JF001,1,1920/03/24,3.62,B
05JF001,1,1920/03/25,3.34,B
05JF001,1,1920/03/26,8.67,B
05JF001,1,1920/03/27,10.4,B
05JF001,1,1920/03/28,11.6,B
05JF001,1,1920/03/29,13.3,B
05JF001,1,1920/03/30,10.8,B
05JF001,1,1920/03/31,9.23,B
05JF001,1,1920/04/01,7.9,B
05JF001,1,1920/04/02,5.18,B
05JF001,1,1920/04/03,4.98,B
05JF001,1,1920/04/04,2.97,B
05JF001,1,1920/04/05,2.58,B
05JF001,1,1920/04/06,4.05,B
05JF001,1,1920/04/07,5.83,B
05JF001,1,1920/04/08,6.82,B
05JF001,1,1920/04/09,7.9,B
05JF001,1,1920/04/10,9.23,B
05JF001,1,1920/04/11,10.1,B
05JF001,1,1920/04/12,11.2,B
05JF001,1,1920/04/13,11.4,B
05JF001,1,1920/04/14,10.4,B
05JF001,1,1920/04/15,10.4,B
05JF001,1,1920/04/16,11,B
05JF001,1,1920/04/17,13.3,B
05JF001,1,1920/04/18,15.1,B
05JF001,1,1920/04/19,16.9,B
05JF001,1,1920/04/20,18.7,B
05JF001,1,1920/04/21,20.3,B
05JF001,1,1920/04/22,19.2,B
05JF001,1,1920/04/23,19.2,B
05JF001,1,1920/04/24,18.1,B
05JF001,1,1920/04/25,18.3,B
05JF001,1,1920/04/26,18.7,
05JF001,1,1920/04/27,18.5,
05JF001,1,1920/04/28,18.5,
05JF001,1,1920/04/29,18.1,
05JF001,1,1920/04/30,17.5,
05JF001,1,1920/05/01,17.4,
05JF001,1,1920/05/02,16.8,
05JF001,1,1920/05/03,16.3,
05JF001,1,1920/05/04,15.7,
05JF001,1,1920/05/05,13.5,
05JF001,1,1920/05/06,13.2,
05JF001,1,1920/05/07,12.2,
05JF001,1,1920/05/08,11.6,
05JF001,1,1920/05/09,11,
05JF001,1,1920/05/10,10.7,E
05JF001,1,1920/05/11,10.4,
05JF001,1,1920/05/12,9.94,
05JF001,1,1920/05/13,9.71,
05JF001,1,1920/05/14,10.3,
05JF001,1,1920/05/15,9,
05JF001,1,1920/05/16,8.04,
05JF001,1,1920/05/17,7.59,
05JF001,1,1920/05/18,7.39,
05JF001,1,1920/05/19,7.05,
05JF001,1,1920/05/20,6.57,
05JF001,1,1920/05/21,6,
05JF001,1,1920/05/22,5.58,
05JF001,1,1920/05/23,4.81,
05JF001,1,1920/05/24,4.13,
05JF001,1,1920/05/25,3.68,
05JF001,1,1920/05/26,3.71,
05JF001,1,1920/05/27,4.67,
05JF001,1,1920/05/28,5.18,
05JF001,1,1920/05/29,4.62,
05JF001,1,1920/05/30,4.3,
05JF001,1,1920/05/31,3.94,
05JF001,1,1920/06/01,3.85,
05JF001,1,1920/06/02,3.4,
05JF001,1,1920/06/03,3.2,
05JF001,1,1920/06/04,3.03,
05JF001,1,1920/06/05,2.69,
05JF001,1,1920/06/06,2.49,
05JF001,1,1920/06/07,2.44,
05JF001,1,1920/06/08,2.32,
05JF001,1,1920/06/09,2.18,
05JF001,1,1920/06/10,2.07,
05JF001,1,1920/06/11,1.93,
05JF001,1,1920/06/12,1.76,
05JF001,1,1920/06/13,1.9,
05JF001,1,1920/06/14,1.95,
05JF001,1,1920/06/15,1.61,
05JF001,1,1920/06/16,1.59,
05JF001,1,1920/06/17,1.59,
05JF001,1,1920/06/18,1.56,
05JF001,1,1920/06/19,1.56,
05JF001,1,1920/06/20,1.59,
05JF001,1,1920/06/21,1.64,
05JF001,1,1920/06/22,1.64,
05JF001,1,1920/06/23,1.59,
05JF001,1,1920/06/24,1.5,
05JF001,1,1920/06/25,1.59,
05JF001,1,1920/06/26,1.67,
05JF001,1,1920/06/27,1.25,
05JF001,1,1920/06/28,1.13,
05JF001,1,1920/06/29,1.05,
05JF001,1,1920/06/30,1.19,
05JF001,1,1920/07/01,1.08,
05JF001,1,1920/07/02,1.02,
05JF001,1,1920/07/03,0.821,
05JF001,1,1920/07/04,0.651,
05JF001,1,1920/07/05,0.496,
05JF001,1,1920/07/06,0.481,
05JF001,1,1920/07/07,0.47,
05JF001,1,1920/07/08,0.538,
05JF001,1,1920/07/09,0.47,
05JF001,1,1920/07/10,0.552,
05JF001,1,1920/07/11,0.354,
05JF001,1,1920/07/12,0.43,
05JF001,1,1920/07/13,0.391,
05JF001,1,1920/07/14,0.442,
05JF001,1,1920/07/15,0.328,
05JF001,1,1920/07/16,0.328,
05JF001,1,1920/07/17,0.391,
05JF001,1,1920/07/18,0.306,
05JF001,1,1920/07/19,0.391,
05JF001,1,1920/07/20,0.354,
05JF001,1,1920/07/21,0.379,
05JF001,1,1920/07/22,0.552,
05JF001,1,1920/07/23,1.87,
05JF001,1,1920/07/24,0.736,
05JF001,1,1920/07/25,0.821,
05JF001,1,1920/07/26,0.595,
05JF001,1,1920/07/27,0.51,
05JF001,1,1920/07/28,0.496,
05JF001,1,1920/07/29,0.391,
05JF001,1,1920/07/30,0.354,
05JF001,1,1920/07/31,0.283,
05JF001,1,1920/08/01,0.232,
05JF001,1,1920/08/02,0.343,
05JF001,1,1920/08/03,0.343,
05JF001,1,1920/08/04,0.354,
05JF001,1,1920/08/05,0.343,
05JF001,1,1920/08/06,0.294,
05JF001,1,1920/08/07,0.283,
05JF001,1,1920/08/08,0.232,
05JF001,1,1920/08/09,0.269,
05JF001,1,1920/08/10,0.232,
05JF001,1,1920/08/11,0.232,
05JF001,1,1920/08/12,0.246,
05JF001,1,1920/08/13,0.258,
05JF001,1,1920/08/14,0.294,
05JF001,1,1920/08/15,0.269,
05JF001,1,1920/08/16,0.232,
05JF001,1,1920/08/17,0.221,
05JF001,1,1920/08/18,0.176,
05JF001,1,1920/08/19,0.176,
05JF001,1,1920/08/20,0.119,
05JF001,1,1920/08/21,0.119,
05JF001,1,1920/08/22,0.113,
05JF001,1,1920/08/23,0.113,
05JF001,1,1920/08/24,0.099,
05JF001,1,1920/08/25,0.099,
05JF001,1,1920/08/26,0.091,
05JF001,1,1920/08/27,0.091,
05JF001,1,1920/08/28,0.079,
05JF001,1,1920/08/29,0.079,
05JF001,1,1920/08/30,0.221,
05JF001,1,1920/08/31,0.283,
05JF001,1,1920/09/01,0.294,
05JF001,1,1920/09/02,0.317,
05JF001,1,1920/09/03,0.317,
05JF001,1,1920/09/04,0.343,
05JF001,1,1920/09/05,0.391,
05JF001,1,1920/09/06,0.328,
05JF001,1,1920/09/07,0.317,
05JF001,1,1920/09/08,0.283,
05JF001,1,1920/09/09,0.221,
05JF001,1,1920/09/10,0.198,
05JF001,1,1920/09/11,0.187,
05JF001,1,1920/09/12,0.142,
05JF001,1,1920/09/13,0.13,
05JF001,1,1920/09/14,0.119,
05JF001,1,1920/09/15,0.091,
05JF001,1,1920/09/16,0.091,
05JF001,1,1920/09/17,0.085,
05JF001,1,1920/09/18,0.091,
05JF001,1,1920/09/19,0.085,
05JF001,1,1920/09/20,0.108,
05JF001,1,1920/09/21,0.119,
05JF001,1,1920/09/22,0.091,
05JF001,1,1920/09/23,0.108,
05JF001,1,1920/09/24,0.119,
05JF001,1,1920/09/25,0.119,
05JF001,1,1920/09/26,0.142,
05JF001,1,1920/09/27,0.164,
05JF001,1,1920/09/28,0.176,
05JF001,1,1920/09/29,0.328,
05JF001,1,1920/09/30,0.294,
05JF001,1,1920/10/01,0.283,
05JF001,1,1920/10/02,0.283,
05JF001,1,1920/10/03,0.269,
05JF001,1,1920/10/04,0.269,
05JF001,1,1920/10/05,0.258,
05JF001,1,1920/10/06,0.246,
05JF001,1,1920/10/07,0.232,
05JF001,1,1920/10/08,0.283,
05JF001,1,1920/10/09,0.306,
05JF001,1,1920/10/10,0.283,
05JF001,1,1920/10/11,0.258,
05JF001,1,1920/10/12,0.176,
05JF001,1,1920/10/13,0.198,
05JF001,1,1920/10/14,0.164,
05JF001,1,1920/10/15,0.221,
05JF001,1,1920/10/16,0.187,
05JF001,1,1920/10/17,0.164,
05JF001,1,1920/10/18,0.176,
05JF001,1,1920/10/19,0.142,
05JF001,1,1920/10/20,0.198,
05JF001,1,1920/10/21,0.221,
05JF001,1,1920/10/22,0.21,
05JF001,1,1920/10/23,0.442,
05JF001,1,1920/10/24,0.379,
05JF001,1,1920/10/25,0.317,
05JF001,1,1920/10/26,0.306,
05JF001,1,1920/10/27,0.283,
05JF001,1,1920/10/28,0.317,
05JF001,1,1920/10/29,0.283,
05JF001,1,1920/10/30,0.283,
05JF001,1,1920/10/31,0.246,
05JF001,1,1920/11/01,0.21,
05JF001,1,1920/11/02,0.187,
05JF001,1,1920/11/03,0.21,
05JF001,1,1920/11/04,0.258,
05JF001,1,1920/11/05,0.283,
05JF001,1,1920/11/06,0.272,
05JF001,1,1920/11/07,0.221,
05JF001,1,1920/11/08,0.21,B
05JF001,1,1920/11/09,0.21,B
05JF001,1,1920/11/10,0.119,B
05JF001,1,1920/11/11,0.071,B
05JF001,1,1920/11/12,0.057,B
05JF001,1,1920/11/13,0.051,B
05JF001,1,1920/11/14,0.042,B
05JF001,1,1920/11/15,0.037,B
05JF001,1,1920/11/16,0.031,B
05JF001,1,1920/11/17,0.037,B
05JF001,1,1920/11/18,0.04,B
05JF001,1,1920/11/19,0.071,B
05JF001,1,1920/11/20,0.057,
05JF001,1,1920/11/21,0.119,
05JF001,1,1920/11/22,0.176,
05JF001,1,1920/11/23,0.153,
05JF001,1,1920/11/24,0.108,B
05JF001,1,1920/11/25,0.113,B
05JF001,1,1920/11/26,0.13,B
05JF001,1,1920/11/27,0.221,
05JF001,1,1920/11/28,0.21,
05JF001,1,1920/11/29,0.176,
05JF001,1,1920/11/30,0.221,
05JF001,1,1920/12/01,0.221,
05JF001,1,1920/12/02,0.176,
05JF001,1,1920/12/03,0.176,
05JF001,1,1920/12/04,0.176,
05JF001,1,1920/12/05,0.232,
05JF001,1,1920/12/06,0.232,
05JF001,1,1920/12/07,0.176,B
05JF001,1,1920/12/08,0.142,B
05JF001,1,1920/12/09,0.13,B
05JF001,1,1920/12/10,0.13,B
05JF001,1,1920/12/11,0.119,B
05JF001,1,1920/12/12,0.119,B
05JF001,1,1920/12/13,0.119,B
05JF001,1,1920/12/14,0.099,B
05JF001,1,1920/12/15,0.099,B
05JF001,1,1920/12/16,0.099,B
05JF001,1,1920/12/17,0.071,B
05JF001,1,1920/12/18,0.079,B
05JF001,1,1920/12/19,0.079,B
05JF001,1,1920/12/20,0.079,B
05JF001,1,1920/12/21,0.051,B
05JF001,1,1920/12/22,0.057,B
05JF001,1,1920/12/23,0.042,B
05JF001,1,1920/12/24,0.045,B
05JF001,1,1920/12/25,0.062,B
05JF001,1,1920/12/26,0.057,B
05JF001,1,1920/12/27,0.034,B
05JF001,1,1920/12/28,0.031,B
05JF001,1,1920/12/29,0.034,B
05JF001,1,1920/12/30,0.031,B
05JF001,1,1920/12/31,0.04,B
05JF001,1,1921/01/01,0.018,B
05JF001,1,1921/01/02,0.014,B
05JF001,1,1921/01/03,0.012,B
05JF001,1,1921/01/04,0.011,B
05JF001,1,1921/01/05,0.009,B
05JF001,1,1921/01/06,0.009,B
05JF001,1,1921/01/07,0.007,B
05JF001,1,1921/01/08,0.005,B
05JF001,1,1921/01/09,0.003,B
05JF001,1,1921/01/10,0.003,B
05JF001,1,1921/01/11,0.002,B
05JF001,1,1921/01/12,0,B
05JF001,1,1921/01/13,0,B
05JF001,1,1921/01/14,0,B
05JF001,1,1921/01/15,0,B
05JF001,1,1921/01/16,0,B
05JF001,1,1921/01/17,0,B
05JF001,1,1921/01/18,0,B
05JF001,1,1921/01/19,0,B
05JF001,1,1921/01/20,0,B
05JF001,1,1921/01/21,0,B
05JF001,1,1921/01/22,0,B
05JF001,1,1921/01/23,0,B
05JF001,1,1921/01/24,0,B
05JF001,1,1921/01/25,0,B
05JF001,1,1921/01/26,0,B
05JF001,1,1921/01/27,0,B
05JF001,1,1921/01/28,0,B
05JF001,1,1921/01/29,0,B
05JF001,1,1921/01/30,0,B
05JF001,1,1921/01/31,0,B
05JF001,1,1921/02/01,0,B
05JF001,1,1921/02/02,0,B
05JF001,1,1921/02/03,0,B
05JF001,1,1921/02/04,0,B
05JF001,1,1921/02/05,0,B
05JF001,1,1921/02/06,0,B
05JF001,1,1921/02/07,0,B
05JF001,1,1921/02/08,0,B
05JF001,1,1921/02/09,0,B
05JF001,1,1921/02/10,0,B
05JF001,1,1921/02/11,0,B
05JF001,1,1921/02/12,0,B
05JF001,1,1921/02/13,0,B
05JF001,1,1921/02/14,0,B
05JF001,1,1921/02/15,0,B
05JF001,1,1921/02/16,0,B
05JF001,1,1921/02/17,0,B
05JF001,1,1921/02/18,0,B
05JF001,1,1921/02/19,0,B
05JF001,1,1921/02/20,0,B
05JF001,1,1921/02/21,0,B
05JF001,1,1921/02/22,0,B
05JF001,1,1921/02/23,0,B
05JF001,1,1921/02/24,0,B
05JF001,1,1921/02/25,0.142,B
05JF001,1,1921/02/26,0.292,B
05JF001,1,1921/02/27,0.43,B
05JF001,1,1921/02/28,0.85,B
05JF001,1,1921/03/01,0.708,B
05JF001,1,1921/03/02,0.566,B
05JF001,1,1921/03/03,0.43,B
05JF001,1,1921/03/04,0.368,B
05JF001,1,1921/03/05,0.113,B
05JF001,1,1921/03/06,0.085,B
05JF001,1,1921/03/07,0.079,B
05JF001,1,1921/03/08,0.079,B
05JF001,1,1921/03/09,0.071,B
05JF001,1,1921/03/10,0.057,B
05JF001,1,1921/03/11,0.042,B
05JF001,1,1921/03/12,0.04,B
05JF001,1,1921/03/13,0.031,B
05JF001,1,1921/03/14,0.024,B
05JF001,1,1921/03/15,0.021,B
05JF001,1,1921/03/16,0.014,B
05JF001,1,1921/03/17,0,B
05JF001,1,1921/03/18,0.057,B
05JF001,1,1921/03/19,0.051,B
05JF001,1,1921/03/20,0.048,B
05JF001,1,1921/03/21,0.057,B
05JF001,1,1921/03/22,0.057,B
05JF001,1,1921/03/23,2.12,B
05JF001,1,1921/03/24,2.27,B
05JF001,1,1921/03/25,2.83,B
05JF001,1,1921/03/26,0.85,B
05JF001,1,1921/03/27,0.481,B
05JF001,1,1921/03/28,0.368,B
05JF001,1,1921/03/29,0.306,B
05JF001,1,1921/03/30,0.538,B
05JF001,1,1921/03/31,0.68,B
05JF001,1,1921/04/01,0.708,B
05JF001,1,1921/04/02,1.53,B
05JF001,1,1921/04/03,1.76,B
05JF001,1,1921/04/04,2.07,B
05JF001,1,1921/04/05,0.708,B
05JF001,1,1921/04/06,0.595,B
05JF001,1,1921/04/07,0.566,B
05JF001,1,1921/04/08,0.566,B
05JF001,1,1921/04/09,0.566,B
05JF001,1,1921/04/10,0.396,B
05JF001,1,1921/04/11,0.425,B
05JF001,1,1921/04/12,0.566,B
05JF001,1,1921/04/13,0.68,B
05JF001,1,1921/04/14,0.736,B
05JF001,1,1921/04/15,0.821,B
05JF001,1,1921/04/16,0.85,B
05JF001,1,1921/04/17,0.821,B
05JF001,1,1921/04/18,1.3,B
05JF001,1,1921/04/19,1.19,B
05JF001,1,1921/04/20,1.36,B
05JF001,1,1921/04/21,1.3,
05JF001,1,1921/04/22,2.12,
05JF001,1,1921/04/23,3.4,
05JF001,1,1921/04/24,1.84,
05JF001,1,1921/04/25,1.93,
05JF001,1,1921/04/26,1.84,E
05JF001,1,1921/04/27,1.76,E
05JF001,1,1921/04/28,1.64,E
05JF001,1,1921/04/29,1.53,E
05JF001,1,1921/04/30,1.42,E
05JF001,1,1921/05/01,1.36,E
05JF001,1,1921/05/02,1.27,
05JF001,1,1921/05/03,1.81,
05JF001,1,1921/05/04,1.76,
05JF001,1,1921/05/05,1.73,
05JF001,1,1921/05/06,1.64,
05JF001,1,1921/05/07,1.76,
05JF001,1,1921/05/08,1.81,
05JF001,1,1921/05/09,1.7,
05JF001,1,1921/05/10,1.81,
05JF001,1,1921/05/11,1.64,
05JF001,1,1921/05/12,1.42,
05JF001,1,1921/05/13,1.3,
05JF001,1,1921/05/14,1.19,
05JF001,1,1921/05/15,1.22,
05JF001,1,1921/05/16,0.991,
05JF001,1,1921/05/17,0.934,
05JF001,1,1921/05/18,0.934,
05JF001,1,1921/05/19,0.793,
05JF001,1,1921/05/20,0.821,
05JF001,1,1921/05/21,0.765,
05JF001,1,1921/05/22,0.765,
05JF001,1,1921/05/23,0.963,
05JF001,1,1921/05/24,0.963,
05JF001,1,1921/05/25,1.02,
05JF001,1,1921/05/26,1.64,
05JF001,1,1921/05/27,1.53,
05JF001,1,1921/05/28,1.36,
05JF001,1,1921/05/29,1.64,
05JF001,1,1921/05/30,1.53,
05JF001,1,1921/05/31,1.3,
05JF001,1,1921/06/01,0.821,
05JF001,1,1921/06/02,0.85,
05JF001,1,1921/06/03,0.765,
05JF001,1,1921/06/04,0.736,
05JF001,1,1921/06/05,0.736,
05JF001,1,1921/06/06,0.623,
05JF001,1,1921/06/07,0.493,
05JF001,1,1921/06/08,0.47,
05JF001,1,1921/06/09,0.433,
05JF001,1,1921/06/10,0.411,
05JF001,1,1921/06/11,0.481,
05JF001,1,1921/06/12,0.493,
05JF001,1,1921/06/13,0.47,
05JF001,1,1921/06/14,0.481,
05JF001,1,1921/06/15,0.595,
05JF001,1,1921/06/16,0.68,
05JF001,1,1921/06/17,0.736,
05JF001,1,1921/06/18,0.765,
05JF001,1,1921/06/19,0.878,
05JF001,1,1921/06/20,1.19,
05JF001,1,1921/06/21,0.821,
05JF001,1,1921/06/22,0.736,
05JF001,1,1921/06/23,0.68,
05JF001,1,1921/06/24,0.53,
05JF001,1,1921/06/25,0.515,
05JF001,1,1921/06/26,0.481,
05JF001,1,1921/06/27,0.481,
05JF001,1,1921/06/28,0.47,
05JF001,1,1921/06/29,0.445,
05JF001,1,1921/06/30,0.68,
05JF001,1,1921/07/01,0.821,
05JF001,1,1921/07/02,0.878,
05JF001,1,1921/07/03,1.64,
05JF001,1,1921/07/04,2.8,
05JF001,1,1921/07/05,2.94,
05JF001,1,1921/07/06,3.06,
05JF001,1,1921/07/07,3.26,
05JF001,1,1921/07/08,3,
05JF001,1,1921/07/09,2.61,
05JF001,1,1921/07/10,2.18,
05JF001,1,1921/07/11,2.38,
05JF001,1,1921/07/12,2.41,
05JF001,1,1921/07/13,2.15,
05JF001,1,1921/07/14,1.73,
05JF001,1,1921/07/15,1.73,
05JF001,1,1921/07/16,2.61,
05JF001,1,1921/07/17,2.8,
05JF001,1,1921/07/18,2.92,
05JF001,1,1921/07/19,2.72,
05JF001,1,1921/07/20,2.18,
05JF001,1,1921/07/21,1.73,
05JF001,1,1921/07/22,1.47,
05JF001,1,1921/07/23,1.13,
05JF001,1,1921/07/24,0.552,
05JF001,1,1921/07/25,0.481,
05JF001,1,1921/07/26,0.541,
05JF001,1,1921/07/27,0.68,
05JF001,1,1921/07/28,0.85,
05JF001,1,1921/07/29,1.13,
05JF001,1,1921/07/30,1.42,
05JF001,1,1921/07/31,1.53,
05JF001,1,1921/08/01,1.22,
05JF001,1,1921/08/02,1.22,
05JF001,1,1921/08/03,0.878,
05JF001,1,1921/08/04,0.623,
05JF001,1,1921/08/05,0.504,
05JF001,1,1921/08/06,0.481,
05JF001,1,1921/08/07,0.399,
05JF001,1,1921/08/08,0.365,
05JF001,1,1921/08/09,0.331,
05JF001,1,1921/08/10,0.343,
05JF001,1,1921/08/11,0.343,
05JF001,1,1921/08/12,0.292,
05JF001,1,1921/08/13,0.283,
05JF001,1,1921/08/14,0.283,
05JF001,1,1921/08/15,0.272,
05JF001,1,1921/08/16,0.272,
05JF001,1,1921/08/17,0.263,
05JF001,1,1921/08/18,0.263,
05JF001,1,1921/08/19,0.255,
05JF001,1,1921/08/20,0.255,
05JF001,1,1921/08/21,0.246,
05JF001,1,1921/08/22,0.246,
05JF001,1,1921/08/23,0.235,
05JF001,1,1921/08/24,0.235,
05JF001,1,1921/08/25,0.246,
05JF001,1,1921/08/26,0.246,
05JF001,1,1921/08/27,0.218,
05JF001,1,1921/08/28,0.218,
05JF001,1,1921/08/29,0.19,
05JF001,1,1921/08/30,0.173,
05JF001,1,1921/08/31,0.173,
05JF001,1,1921/09/01,0.164,
05JF001,1,1921/09/02,0.164,
05JF001,1,1921/09/03,0.136,
05JF001,1,1921/09/04,0.085,
05JF001,1,1921/09/05,0.085,
05JF001,1,1921/09/06,0.071,
05JF001,1,1921/09/07,0.065,
05JF001,1,1921/09/08,0.065,
05JF001,1,1921/09/09,0.071,
05JF001,1,1921/09/10,0.076,
05JF001,1,1921/09/11,0.076,
05JF001,1,1921/09/12,0.096,
05JF001,1,1921/09/13,0.47,
05JF001,1,1921/09/14,0.481,
05JF001,1,1921/09/15,0.47,
05JF001,1,1921/09/16,0.493,
05JF001,1,1921/09/17,0.515,
05JF001,1,1921/09/18,0.541,
05JF001,1,1921/09/19,0.595,
05JF001,1,1921/09/20,0.651,
05JF001,1,1921/09/21,0.708,
05JF001,1,1921/09/22,0.736,
05JF001,1,1921/09/23,0.708,
05JF001,1,1921/09/24,0.708,
05JF001,1,1921/09/25,0.595,
05JF001,1,1921/09/26,0.595,
05JF001,1,1921/09/27,0.623,
05JF001,1,1921/09/28,0.595,
05JF001,1,1921/09/29,0.651,
05JF001,1,1921/09/30,0.651,
05JF001,1,1921/10/01,0.595,
05JF001,1,1921/10/02,0.566,
05JF001,1,1921/10/03,0.623,
05JF001,1,1921/10/04,0.552,
05JF001,1,1921/10/05,0.541,
05JF001,1,1921/10/06,0.53,
05JF001,1,1921/10/07,0.515,
05JF001,1,1921/10/08,0.493,
05JF001,1,1921/10/09,0.623,
05JF001,1,1921/10/10,0.623,
05JF001,1,1921/10/11,0.595,
05JF001,1,1921/10/12,0.595,
05JF001,1,1921/10/13,0.595,
05JF001,1,1921/10/14,0.566,
05JF001,1,1921/10/15,0.541,
05JF001,1,1921/10/16,0.53,
05JF001,1,1921/10/17,0.456,
05JF001,1,1921/10/18,0.422,
05JF001,1,1921/10/19,0.493,
05JF001,1,1921/10/20,0.445,
05JF001,1,1921/10/21,0.456,
05JF001,1,1921/10/22,0.445,
05JF001,1,1921/10/23,0.456,
05JF001,1,1921/10/24,0.47,
05JF001,1,1921/10/25,0.595,
05JF001,1,1921/10/26,0.595,
05JF001,1,1921/10/27,0.566,
05JF001,1,1921/10/28,0.53,
05JF001,1,1921/10/29,0.552,
05JF001,1,1921/10/30,0.53,
05JF001,1,1921/10/31,0.53,
