 ID,PARAM,Date,Flow,SYM
05JF006,1,3/23/2004,0.008,B
05JF006,1,3/24/2004,0.049,B
05JF006,1,3/25/2004,0.023,B
05JF006,1,3/26/2004,0.007,B
05JF006,1,3/27/2004,0.058,B
05JF006,1,3/28/2004,0.118,B
05JF006,1,3/29/2004,0.035,B
05JF006,1,3/30/2004,0.029,B
05JF006,1,3/31/2004,0.032,B
05JF006,1,4/1/2004,0.157,B
05JF006,1,4/2/2004,0.023,B
05JF006,1,4/3/2004,0.012,B
05JF006,1,4/4/2004,0.01,B
05JF006,1,4/5/2004,0.052,B
05JF006,1,4/6/2004,0.023,B
05JF006,1,4/7/2004,0.014,B
05JF006,1,4/8/2004,0.033,
05JF006,1,4/9/2004,0.008,
05JF006,1,4/10/2004,0.036,
05JF006,1,4/11/2004,0.288,
05JF006,1,4/12/2004,0.268,
05JF006,1,4/13/2004,0.231,
05JF006,1,4/14/2004,0.145,
05JF006,1,4/15/2004,0.108,
05JF006,1,4/16/2004,0.046,
05JF006,1,4/17/2004,0.007,
05JF006,1,4/18/2004,0.005,
05JF006,1,4/19/2004,0.013,
05JF006,1,4/20/2004,0.016,
05JF006,1,4/21/2004,0.043,
05JF006,1,4/22/2004,0.038,
05JF006,1,4/23/2004,0.041,
05JF006,1,4/24/2004,0.012,
05JF006,1,4/25/2004,0.047,
05JF006,1,4/26/2004,0.023,
05JF006,1,4/27/2004,0.08,
05JF006,1,4/28/2004,0.026,
05JF006,1,4/29/2004,0.032,
05JF006,1,4/30/2004,0.005,
05JF006,1,5/1/2004,0.007,
05JF006,1,5/2/2004,0.006,
05JF006,1,5/3/2004,0.007,
05JF006,1,5/4/2004,0.014,
05JF006,1,5/5/2004,0.006,
05JF006,1,5/6/2004,0.003,
05JF006,1,5/7/2004,0.003,
05JF006,1,5/8/2004,0.002,
05JF006,1,5/9/2004,0.001,
05JF006,1,5/10/2004,0.003,
05JF006,1,5/11/2004,0.005,
05JF006,1,5/12/2004,0.011,
05JF006,1,5/13/2004,0.013,
05JF006,1,5/14/2004,0.003,
05JF006,1,5/15/2004,0.002,
05JF006,1,5/16/2004,0.002,
05JF006,1,5/17/2004,0.001,
05JF006,1,5/18/2004,0.001,
05JF006,1,5/19/2004,0.012,
05JF006,1,5/20/2004,0.027,
05JF006,1,5/21/2004,0.023,
05JF006,1,5/22/2004,0.005,
05JF006,1,5/23/2004,0.106,
05JF006,1,5/24/2004,0.282,
05JF006,1,5/25/2004,0.317,
05JF006,1,5/26/2004,0.301,
05JF006,1,5/27/2004,0.273,
05JF006,1,5/28/2004,0.224,
05JF006,1,5/29/2004,0.255,
05JF006,1,5/30/2004,0.266,
05JF006,1,5/31/2004,0.296,
05JF006,1,6/1/2004,0.406,
05JF006,1,6/2/2004,0.443,
05JF006,1,6/3/2004,0.437,
05JF006,1,6/4/2004,0.341,
05JF006,1,6/5/2004,0.231,
05JF006,1,6/6/2004,0.143,
05JF006,1,6/7/2004,0.133,
05JF006,1,6/8/2004,0.103,
05JF006,1,6/9/2004,0.073,
05JF006,1,6/10/2004,0.037,
05JF006,1,6/11/2004,0.056,
05JF006,1,6/12/2004,0.096,
05JF006,1,6/13/2004,0.074,
05JF006,1,6/14/2004,0.113,
05JF006,1,6/15/2004,0.164,
05JF006,1,6/16/2004,0.162,
05JF006,1,6/17/2004,0.121,
05JF006,1,6/18/2004,0.079,
05JF006,1,6/19/2004,0.067,
05JF006,1,6/20/2004,0.031,
05JF006,1,6/21/2004,0.031,
05JF006,1,6/22/2004,0.025,
05JF006,1,6/23/2004,0.039,
05JF006,1,6/24/2004,0.056,
05JF006,1,6/25/2004,0.043,
05JF006,1,6/26/2004,0.042,
05JF006,1,6/27/2004,0.048,
05JF006,1,6/28/2004,0.048,
05JF006,1,6/29/2004,0.051,
05JF006,1,6/30/2004,0.051,
05JF006,1,7/1/2004,0.046,
05JF006,1,7/2/2004,0.032,
05JF006,1,7/3/2004,0.029,
05JF006,1,7/4/2004,0.031,
05JF006,1,7/5/2004,0.026,
05JF006,1,7/6/2004,0.029,
05JF006,1,7/7/2004,0.033,
05JF006,1,7/8/2004,0.035,
05JF006,1,7/9/2004,0.025,
05JF006,1,7/10/2004,0.019,
05JF006,1,7/11/2004,0.019,
05JF006,1,7/12/2004,0.026,
05JF006,1,7/13/2004,0.03,
05JF006,1,7/14/2004,0.016,
05JF006,1,7/15/2004,0.026,
05JF006,1,7/16/2004,0.023,
05JF006,1,7/17/2004,0.02,
05JF006,1,7/18/2004,0.012,
05JF006,1,7/19/2004,0.011,
05JF006,1,7/20/2004,0.01,
05JF006,1,7/21/2004,0.012,
05JF006,1,7/22/2004,0.016,
05JF006,1,7/23/2004,0.017,
05JF006,1,7/24/2004,0.011,
05JF006,1,7/25/2004,0.003,
05JF006,1,7/26/2004,0.002,
05JF006,1,7/27/2004,0.001,
05JF006,1,7/28/2004,0.002,
05JF006,1,7/29/2004,0.002,
05JF006,1,7/30/2004,0.037,
05JF006,1,7/31/2004,0.023,
05JF006,1,8/1/2004,0.002,
05JF006,1,8/2/2004,0.001,
05JF006,1,8/3/2004,0.001,
05JF006,1,8/4/2004,0.005,
05JF006,1,8/5/2004,0.008,
05JF006,1,8/6/2004,0.007,
05JF006,1,8/7/2004,0.014,
05JF006,1,8/8/2004,0.014,
05JF006,1,8/9/2004,0.012,
05JF006,1,8/10/2004,0.003,
05JF006,1,8/11/2004,0.005,
05JF006,1,8/12/2004,0.004,
05JF006,1,8/13/2004,0.002,
05JF006,1,8/14/2004,0.004,
05JF006,1,8/15/2004,0.003,
05JF006,1,8/16/2004,0.003,
05JF006,1,8/17/2004,0.003,
05JF006,1,8/18/2004,0.004,
05JF006,1,8/19/2004,0.003,
05JF006,1,8/20/2004,0.002,
05JF006,1,8/21/2004,0.01,
05JF006,1,8/22/2004,0.003,
05JF006,1,8/23/2004,0.003,
05JF006,1,8/24/2004,0.004,
05JF006,1,8/25/2004,0.003,
05JF006,1,8/26/2004,0.011,
05JF006,1,8/27/2004,0.003,
05JF006,1,8/28/2004,0.001,
05JF006,1,8/29/2004,0.001,
05JF006,1,8/30/2004,0.001,
05JF006,1,8/31/2004,0.002,
05JF006,1,9/1/2004,0.001,
05JF006,1,9/2/2004,0.001,
05JF006,1,9/3/2004,0.001,
05JF006,1,9/4/2004,0.001,
05JF006,1,9/5/2004,0.001,
05JF006,1,9/6/2004,0.002,
05JF006,1,9/7/2004,0.002,
05JF006,1,9/8/2004,0.002,
05JF006,1,9/9/2004,0.002,
05JF006,1,9/10/2004,0.003,
05JF006,1,9/11/2004,0.003,
05JF006,1,9/12/2004,0.001,
05JF006,1,9/13/2004,0.001,
05JF006,1,9/14/2004,0.001,
05JF006,1,9/15/2004,0.003,
05JF006,1,9/16/2004,0.002,
05JF006,1,9/17/2004,0.002,
05JF006,1,9/18/2004,0.006,
05JF006,1,9/19/2004,0.003,
05JF006,1,9/20/2004,0.003,
05JF006,1,9/21/2004,0.001,
05JF006,1,9/22/2004,0.001,
05JF006,1,9/23/2004,0.001,
05JF006,1,9/24/2004,0.003,
05JF006,1,9/25/2004,0.002,
05JF006,1,9/26/2004,0.002,
05JF006,1,9/27/2004,0.001,
05JF006,1,9/28/2004,0.003,
05JF006,1,9/29/2004,0.003,
05JF006,1,9/30/2004,0.004,
05JF006,1,10/1/2004,0.003,
05JF006,1,10/2/2004,0.003,
05JF006,1,10/3/2004,0.006,
05JF006,1,10/4/2004,0.004,
05JF006,1,10/5/2004,0.002,
05JF006,1,10/6/2004,0.004,
05JF006,1,10/7/2004,0.011,
05JF006,1,10/8/2004,0.003,
05JF006,1,10/9/2004,0.007,
05JF006,1,10/10/2004,0.015,
05JF006,1,10/11/2004,0.009,
05JF006,1,10/12/2004,0.009,
05JF006,1,10/13/2004,0.006,
05JF006,1,10/14/2004,0.003,
05JF006,1,10/15/2004,0.003,
05JF006,1,10/16/2004,0.008,
05JF006,1,10/17/2004,0.017,
05JF006,1,10/18/2004,0.014,
05JF006,1,10/19/2004,0.01,
05JF006,1,10/20/2004,0.006,
05JF006,1,10/21/2004,0.006,
05JF006,1,10/22/2004,0.003,
05JF006,1,10/23/2004,0.059,
05JF006,1,10/24/2004,0.013,
05JF006,1,10/25/2004,0.008,B
05JF006,1,10/26/2004,0.003,B
05JF006,1,10/27/2004,0.003,B
05JF006,1,10/28/2004,0.003,B
05JF006,1,10/29/2004,0.003,B
05JF006,1,10/30/2004,0.003,B
05JF006,1,10/31/2004,0.003,B
05JF006,1,11/1/2004,,
05JF006,1,11/2/2004,,
05JF006,1,11/3/2004,,
05JF006,1,11/4/2004,,
05JF006,1,11/5/2004,,
05JF006,1,11/6/2004,,
05JF006,1,11/7/2004,,
05JF006,1,11/8/2004,,
05JF006,1,11/9/2004,,
05JF006,1,11/10/2004,,
05JF006,1,11/11/2004,,
05JF006,1,11/12/2004,,
05JF006,1,11/13/2004,,
05JF006,1,11/14/2004,,
05JF006,1,11/15/2004,,
05JF006,1,11/16/2004,,
05JF006,1,11/17/2004,,
05JF006,1,11/18/2004,,
05JF006,1,11/19/2004,,
05JF006,1,11/20/2004,,
05JF006,1,11/21/2004,,
05JF006,1,11/22/2004,,
05JF006,1,11/23/2004,,
05JF006,1,11/24/2004,,
05JF006,1,11/25/2004,,
05JF006,1,11/26/2004,,
05JF006,1,11/27/2004,,
05JF006,1,11/28/2004,,
05JF006,1,11/29/2004,,
05JF006,1,11/30/2004,,
05JF006,1,12/1/2004,,
05JF006,1,12/2/2004,,
05JF006,1,12/3/2004,,
05JF006,1,12/4/2004,,
05JF006,1,12/5/2004,,
05JF006,1,12/6/2004,,
05JF006,1,12/7/2004,,
05JF006,1,12/8/2004,,
05JF006,1,12/9/2004,,
05JF006,1,12/10/2004,,
05JF006,1,12/11/2004,,
05JF006,1,12/12/2004,,
05JF006,1,12/13/2004,,
05JF006,1,12/14/2004,,
05JF006,1,12/15/2004,,
05JF006,1,12/16/2004,,
05JF006,1,12/17/2004,,
05JF006,1,12/18/2004,,
05JF006,1,12/19/2004,,
05JF006,1,12/20/2004,,
05JF006,1,12/21/2004,,
05JF006,1,12/22/2004,,
05JF006,1,12/23/2004,,
05JF006,1,12/24/2004,,
05JF006,1,12/25/2004,,
05JF006,1,12/26/2004,,
05JF006,1,12/27/2004,,
05JF006,1,12/28/2004,,
05JF006,1,12/29/2004,,
05JF006,1,12/30/2004,,
05JF006,1,12/31/2004,,
05JF006,1,1/1/2005,0,
05JF006,1,1/2/2005,0,
05JF006,1,1/3/2005,0,
05JF006,1,1/4/2005,0,
05JF006,1,1/5/2005,0,
05JF006,1,1/6/2005,0,
05JF006,1,1/7/2005,0,
05JF006,1,1/8/2005,0,
05JF006,1,1/9/2005,0,
05JF006,1,1/10/2005,0,
05JF006,1,1/11/2005,0,
05JF006,1,1/12/2005,0,
05JF006,1,1/13/2005,0,
05JF006,1,1/14/2005,0,
05JF006,1,1/15/2005,0,
05JF006,1,1/16/2005,0,
05JF006,1,1/17/2005,0,
05JF006,1,1/18/2005,0,
05JF006,1,1/19/2005,0,
05JF006,1,1/20/2005,0,
05JF006,1,1/21/2005,0,
05JF006,1,1/22/2005,0,
05JF006,1,1/23/2005,0,
05JF006,1,1/24/2005,0,
05JF006,1,1/25/2005,0,
05JF006,1,1/26/2005,0,
05JF006,1,1/27/2005,0,
05JF006,1,1/28/2005,0,
05JF006,1,1/29/2005,0,
05JF006,1,1/30/2005,0,
05JF006,1,1/31/2005,0,
05JF006,1,2/1/2005,0,
05JF006,1,2/2/2005,0,
05JF006,1,2/3/2005,0,
05JF006,1,2/4/2005,0,
05JF006,1,2/5/2005,0,
05JF006,1,2/6/2005,0,
05JF006,1,2/7/2005,0,
05JF006,1,2/8/2005,0,
05JF006,1,2/9/2005,0,
05JF006,1,2/10/2005,0,
05JF006,1,2/11/2005,0,
05JF006,1,2/12/2005,0,
05JF006,1,2/13/2005,0,
05JF006,1,2/14/2005,0,
05JF006,1,2/15/2005,0,
05JF006,1,2/16/2005,0,
05JF006,1,2/17/2005,0,
05JF006,1,2/18/2005,0,
05JF006,1,2/19/2005,0,
05JF006,1,2/20/2005,0,
05JF006,1,2/21/2005,0,
05JF006,1,2/22/2005,0,
05JF006,1,2/23/2005,0,
05JF006,1,2/24/2005,0,
05JF006,1,2/25/2005,0,
05JF006,1,2/26/2005,0,
05JF006,1,2/27/2005,0,
05JF006,1,2/28/2005,0,
05JF006,1,3/1/2005,0.003,B
05JF006,1,3/2/2005,0.003,B
05JF006,1,3/3/2005,0.003,B
05JF006,1,3/4/2005,0.003,B
05JF006,1,3/5/2005,0.003,B
05JF006,1,3/6/2005,0.003,B
05JF006,1,3/7/2005,0.003,B
05JF006,1,3/8/2005,0.003,B
05JF006,1,3/9/2005,0.003,B
05JF006,1,3/10/2005,0.003,B
05JF006,1,3/11/2005,0.003,B
05JF006,1,3/12/2005,0.003,B
05JF006,1,3/13/2005,0.003,B
05JF006,1,3/14/2005,0.003,B
05JF006,1,3/15/2005,0.003,B
05JF006,1,3/16/2005,0.003,B
05JF006,1,3/17/2005,0.003,B
05JF006,1,3/18/2005,0.003,B
05JF006,1,3/19/2005,0.003,B
05JF006,1,3/20/2005,0.003,B
05JF006,1,3/21/2005,0.003,B
05JF006,1,3/22/2005,0.003,B
05JF006,1,3/23/2005,0.003,B
05JF006,1,3/24/2005,0.004,B
05JF006,1,3/25/2005,0.004,B
05JF006,1,3/26/2005,0.004,B
05JF006,1,3/27/2005,0.004,B
05JF006,1,3/28/2005,0.004,B
05JF006,1,3/29/2005,0.004,B
05JF006,1,3/30/2005,0.004,B
05JF006,1,3/31/2005,1.06,B
05JF006,1,4/1/2005,4.62,B
05JF006,1,4/2/2005,8.37,B
05JF006,1,4/3/2005,16.1,B
05JF006,1,4/4/2005,16,B
05JF006,1,4/5/2005,12.1,
05JF006,1,4/6/2005,7.75,
05JF006,1,4/7/2005,5.09,
05JF006,1,4/8/2005,3.82,
05JF006,1,4/9/2005,2.75,
05JF006,1,4/10/2005,1.97,
05JF006,1,4/11/2005,1.4,
05JF006,1,4/12/2005,1.01,
05JF006,1,4/13/2005,0.745,
05JF006,1,4/14/2005,0.6,
05JF006,1,4/15/2005,0.381,
05JF006,1,4/16/2005,0.197,
05JF006,1,4/17/2005,0.17,
05JF006,1,4/18/2005,0.122,
05JF006,1,4/19/2005,0.084,
05JF006,1,4/20/2005,0.073,
05JF006,1,4/21/2005,0.059,
05JF006,1,4/22/2005,0.069,
05JF006,1,4/23/2005,0.076,
05JF006,1,4/24/2005,0.058,
05JF006,1,4/25/2005,0.036,
05JF006,1,4/26/2005,0.059,
05JF006,1,4/27/2005,0.068,
05JF006,1,4/28/2005,0.072,
05JF006,1,4/29/2005,0.097,
05JF006,1,4/30/2005,0.052,
05JF006,1,5/1/2005,0.036,
05JF006,1,5/2/2005,0.055,
05JF006,1,5/3/2005,0.09,
05JF006,1,5/4/2005,0.076,
05JF006,1,5/5/2005,0.03,
05JF006,1,5/6/2005,0.016,
05JF006,1,5/7/2005,0.006,
05JF006,1,5/8/2005,0.007,
05JF006,1,5/9/2005,0.042,
05JF006,1,5/10/2005,0.024,
05JF006,1,5/11/2005,0.004,
05JF006,1,5/12/2005,0.023,
05JF006,1,5/13/2005,0.009,
05JF006,1,5/14/2005,0.006,
05JF006,1,5/15/2005,0.012,
05JF006,1,5/16/2005,0.007,
05JF006,1,5/17/2005,0.012,
05JF006,1,5/18/2005,0.02,
05JF006,1,5/19/2005,0.021,
05JF006,1,5/20/2005,0.025,
05JF006,1,5/21/2005,0.036,
05JF006,1,5/22/2005,0.04,
05JF006,1,5/23/2005,0.058,
05JF006,1,5/24/2005,0.071,
05JF006,1,5/25/2005,0.067,
05JF006,1,5/26/2005,0.061,
05JF006,1,5/27/2005,0.052,
05JF006,1,5/28/2005,0.049,
05JF006,1,5/29/2005,0.052,
05JF006,1,5/30/2005,0.046,
05JF006,1,5/31/2005,0.043,
05JF006,1,6/1/2005,0.043,
05JF006,1,6/2/2005,0.061,
05JF006,1,6/3/2005,0.068,
05JF006,1,6/4/2005,0.071,
05JF006,1,6/5/2005,0.069,
05JF006,1,6/6/2005,0.071,
05JF006,1,6/7/2005,0.07,
05JF006,1,6/8/2005,0.061,
05JF006,1,6/9/2005,0.084,
05JF006,1,6/10/2005,0.071,
05JF006,1,6/11/2005,0.055,
05JF006,1,6/12/2005,0.05,
05JF006,1,6/13/2005,0.035,
05JF006,1,6/14/2005,0.034,
05JF006,1,6/15/2005,0.04,
05JF006,1,6/16/2005,0.058,
05JF006,1,6/17/2005,0.078,
05JF006,1,6/18/2005,0.083,
05JF006,1,6/19/2005,0.083,
05JF006,1,6/20/2005,0.073,
05JF006,1,6/21/2005,0.075,
05JF006,1,6/22/2005,0.064,
05JF006,1,6/23/2005,0.051,
05JF006,1,6/24/2005,0.029,
05JF006,1,6/25/2005,0.011,
05JF006,1,6/26/2005,0.01,
05JF006,1,6/27/2005,0.006,
05JF006,1,6/28/2005,0.007,
05JF006,1,6/29/2005,0.013,
05JF006,1,6/30/2005,0.013,
05JF006,1,7/1/2005,0.011,
05JF006,1,7/2/2005,0.006,
05JF006,1,7/3/2005,0.012,
05JF006,1,7/4/2005,0.016,
05JF006,1,7/5/2005,0.02,
05JF006,1,7/6/2005,0.03,
05JF006,1,7/7/2005,0.03,
05JF006,1,7/8/2005,0.028,
05JF006,1,7/9/2005,0.025,
05JF006,1,7/10/2005,0.019,
05JF006,1,7/11/2005,0.013,
05JF006,1,7/12/2005,0.009,
05JF006,1,7/13/2005,0.009,
05JF006,1,7/14/2005,0.009,
05JF006,1,7/15/2005,0.006,
05JF006,1,7/16/2005,0.008,
05JF006,1,7/17/2005,0.005,
05JF006,1,7/18/2005,0.008,
05JF006,1,7/19/2005,0.006,
05JF006,1,7/20/2005,0.003,
05JF006,1,7/21/2005,0.003,
05JF006,1,7/22/2005,0.004,
05JF006,1,7/23/2005,0.003,
05JF006,1,7/24/2005,0.003,
05JF006,1,7/25/2005,0.003,
05JF006,1,7/26/2005,0.001,
05JF006,1,7/27/2005,0.002,
05JF006,1,7/28/2005,0.006,
05JF006,1,7/29/2005,0.01,
05JF006,1,7/30/2005,0.009,
05JF006,1,7/31/2005,0.008,
05JF006,1,8/1/2005,0.009,
05JF006,1,8/2/2005,0.008,
05JF006,1,8/3/2005,0.004,
05JF006,1,8/4/2005,0.004,
05JF006,1,8/5/2005,0.006,
05JF006,1,8/6/2005,0.01,
05JF006,1,8/7/2005,0.013,
05JF006,1,8/8/2005,0.017,
05JF006,1,8/9/2005,0.011,
05JF006,1,8/10/2005,0.009,
05JF006,1,8/11/2005,0.008,
05JF006,1,8/12/2005,0.008,
05JF006,1,8/13/2005,0.008,
05JF006,1,8/14/2005,0.007,
05JF006,1,8/15/2005,0.008,
05JF006,1,8/16/2005,0.008,
05JF006,1,8/17/2005,0.02,
05JF006,1,8/18/2005,0.019,
05JF006,1,8/19/2005,0.042,
05JF006,1,8/20/2005,0.069,
05JF006,1,8/21/2005,0.022,
05JF006,1,8/22/2005,0.019,
05JF006,1,8/23/2005,0.025,
05JF006,1,8/24/2005,0.016,
05JF006,1,8/25/2005,0.015,
05JF006,1,8/26/2005,0.015,
05JF006,1,8/27/2005,0.025,
05JF006,1,8/28/2005,0.021,
05JF006,1,8/29/2005,0.034,
05JF006,1,8/30/2005,0.049,
05JF006,1,8/31/2005,0.075,
05JF006,1,9/1/2005,0.009,
05JF006,1,9/2/2005,0.002,
05JF006,1,9/3/2005,0.006,
05JF006,1,9/4/2005,0.01,
05JF006,1,9/5/2005,0.005,
05JF006,1,9/6/2005,0.003,
05JF006,1,9/7/2005,0.001,
05JF006,1,9/8/2005,0.001,
05JF006,1,9/9/2005,0.006,
05JF006,1,9/10/2005,0.009,
05JF006,1,9/11/2005,0.048,
05JF006,1,9/12/2005,0.037,
05JF006,1,9/13/2005,0.02,
05JF006,1,9/14/2005,0.022,
05JF006,1,9/15/2005,0.015,
05JF006,1,9/16/2005,0.027,
05JF006,1,9/17/2005,0.019,
05JF006,1,9/18/2005,0.015,
05JF006,1,9/19/2005,0.007,
05JF006,1,9/20/2005,0.005,
05JF006,1,9/21/2005,0.002,
05JF006,1,9/22/2005,0.001,
05JF006,1,9/23/2005,0.006,
05JF006,1,9/24/2005,0.005,
05JF006,1,9/25/2005,0.003,
05JF006,1,9/26/2005,0.004,
05JF006,1,9/27/2005,0.012,
05JF006,1,9/28/2005,0.003,
05JF006,1,9/29/2005,0.007,
05JF006,1,9/30/2005,0.006,
05JF006,1,10/1/2005,0.004,
05JF006,1,10/2/2005,0.004,
05JF006,1,10/3/2005,0.003,
05JF006,1,10/4/2005,0.007,
05JF006,1,10/5/2005,0.005,
05JF006,1,10/6/2005,0.007,
05JF006,1,10/7/2005,0.005,
05JF006,1,10/8/2005,0.009,
05JF006,1,10/9/2005,0.007,
05JF006,1,10/10/2005,0.006,
05JF006,1,10/11/2005,0.008,
05JF006,1,10/12/2005,0.01,
05JF006,1,10/13/2005,0.01,
05JF006,1,10/14/2005,0.008,
05JF006,1,10/15/2005,0.008,
05JF006,1,10/16/2005,0.007,
05JF006,1,10/17/2005,0.007,
05JF006,1,10/18/2005,0.008,
05JF006,1,10/19/2005,0.005,
05JF006,1,10/20/2005,0.005,
05JF006,1,10/21/2005,0.004,
05JF006,1,10/22/2005,0.007,
05JF006,1,10/23/2005,0.006,
05JF006,1,10/24/2005,0.007,
05JF006,1,10/25/2005,0.008,
05JF006,1,10/26/2005,0.008,
05JF006,1,10/27/2005,0.013,
05JF006,1,10/28/2005,0.013,
05JF006,1,10/29/2005,0.012,
05JF006,1,10/30/2005,0.011,
05JF006,1,10/31/2005,0.006,A
05JF006,1,11/1/2005,0,
05JF006,1,11/2/2005,0,
05JF006,1,11/3/2005,0,
05JF006,1,11/4/2005,0,
05JF006,1,11/5/2005,0,
05JF006,1,11/6/2005,0,
05JF006,1,11/7/2005,0,
05JF006,1,11/8/2005,0,
05JF006,1,11/9/2005,0,
05JF006,1,11/10/2005,0,
05JF006,1,11/11/2005,0,
05JF006,1,11/12/2005,0,
05JF006,1,11/13/2005,0,
05JF006,1,11/14/2005,0,
05JF006,1,11/15/2005,0,
05JF006,1,11/16/2005,0,
05JF006,1,11/17/2005,0,
05JF006,1,11/18/2005,0,
05JF006,1,11/19/2005,0,
05JF006,1,11/20/2005,0,
05JF006,1,11/21/2005,0,
05JF006,1,11/22/2005,0,
05JF006,1,11/23/2005,0,
05JF006,1,11/24/2005,0,
05JF006,1,11/25/2005,0,
05JF006,1,11/26/2005,0,
05JF006,1,11/27/2005,0,
05JF006,1,11/28/2005,0,
05JF006,1,11/29/2005,0,
05JF006,1,11/30/2005,0,
05JF006,1,12/1/2005,0,
05JF006,1,12/2/2005,0,
05JF006,1,12/3/2005,0,
05JF006,1,12/4/2005,0,
05JF006,1,12/5/2005,0,
05JF006,1,12/6/2005,0,
05JF006,1,12/7/2005,0,
05JF006,1,12/8/2005,0,
05JF006,1,12/9/2005,0,
05JF006,1,12/10/2005,0,
05JF006,1,12/11/2005,0,
05JF006,1,12/12/2005,0,
05JF006,1,12/13/2005,0,
05JF006,1,12/14/2005,0,
05JF006,1,12/15/2005,0,
05JF006,1,12/16/2005,0,
05JF006,1,12/17/2005,0,
05JF006,1,12/18/2005,0,
05JF006,1,12/19/2005,0,
05JF006,1,12/20/2005,0,
05JF006,1,12/21/2005,0,
05JF006,1,12/22/2005,0,
05JF006,1,12/23/2005,0,
05JF006,1,12/24/2005,0,
05JF006,1,12/25/2005,0,
05JF006,1,12/26/2005,0,
05JF006,1,12/27/2005,0,
05JF006,1,12/28/2005,0,
05JF006,1,12/29/2005,0,
05JF006,1,12/30/2005,0,
05JF006,1,12/31/2005,0,
05JF006,1,1/1/2006,0,
05JF006,1,1/2/2006,0,
05JF006,1,1/3/2006,0,
05JF006,1,1/4/2006,0,
05JF006,1,1/5/2006,0,
05JF006,1,1/6/2006,0,
05JF006,1,1/7/2006,0,
05JF006,1,1/8/2006,0,
05JF006,1,1/9/2006,0,
05JF006,1,1/10/2006,0,
05JF006,1,1/11/2006,0,
05JF006,1,1/12/2006,0,
05JF006,1,1/13/2006,0,
05JF006,1,1/14/2006,0,
05JF006,1,1/15/2006,0,
05JF006,1,1/16/2006,0,
05JF006,1,1/17/2006,0,
05JF006,1,1/18/2006,0,
05JF006,1,1/19/2006,0,
05JF006,1,1/20/2006,0,
05JF006,1,1/21/2006,0,
05JF006,1,1/22/2006,0,
05JF006,1,1/23/2006,0,
05JF006,1,1/24/2006,0,
05JF006,1,1/25/2006,0,
05JF006,1,1/26/2006,0,
05JF006,1,1/27/2006,0,
05JF006,1,1/28/2006,0,
05JF006,1,1/29/2006,0,
05JF006,1,1/30/2006,0,
05JF006,1,1/31/2006,0,
05JF006,1,2/1/2006,0,
05JF006,1,2/2/2006,0,
05JF006,1,2/3/2006,0,
05JF006,1,2/4/2006,0,
05JF006,1,2/5/2006,0,
05JF006,1,2/6/2006,0,
05JF006,1,2/7/2006,0,
05JF006,1,2/8/2006,0,
05JF006,1,2/9/2006,0,
05JF006,1,2/10/2006,0,
05JF006,1,2/11/2006,0,
05JF006,1,2/12/2006,0,
05JF006,1,2/13/2006,0,
05JF006,1,2/14/2006,0,
05JF006,1,2/15/2006,0,
05JF006,1,2/16/2006,0,
05JF006,1,2/17/2006,0,
05JF006,1,2/18/2006,0,
05JF006,1,2/19/2006,0,
05JF006,1,2/20/2006,0,
05JF006,1,2/21/2006,0,
05JF006,1,2/22/2006,0,
05JF006,1,2/23/2006,0,
05JF006,1,2/24/2006,0,
05JF006,1,2/25/2006,0,
05JF006,1,2/26/2006,0,
05JF006,1,2/27/2006,0,
05JF006,1,2/28/2006,0,
05JF006,1,3/1/2006,0.004,B
05JF006,1,3/2/2006,0.004,B
05JF006,1,3/3/2006,0.004,B
05JF006,1,3/4/2006,0.004,B
05JF006,1,3/5/2006,0.004,B
05JF006,1,3/6/2006,0.004,B
05JF006,1,3/7/2006,0.004,B
05JF006,1,3/8/2006,0.004,B
05JF006,1,3/9/2006,0.004,B
05JF006,1,3/10/2006,0.004,B
05JF006,1,3/11/2006,0.004,B
05JF006,1,3/12/2006,0.004,B
05JF006,1,3/13/2006,0.004,B
05JF006,1,3/14/2006,0.004,B
05JF006,1,3/15/2006,0.004,B
05JF006,1,3/16/2006,0.004,B
05JF006,1,3/17/2006,0.004,B
05JF006,1,3/18/2006,0.004,B
05JF006,1,3/19/2006,0.004,B
05JF006,1,3/20/2006,0.004,B
05JF006,1,3/21/2006,0.004,B
05JF006,1,3/22/2006,0.004,B
05JF006,1,3/23/2006,0.004,B
05JF006,1,3/24/2006,0.004,B
05JF006,1,3/25/2006,0.004,B
05JF006,1,3/26/2006,0.004,B
05JF006,1,3/27/2006,0.017,B
05JF006,1,3/28/2006,0.55,B
05JF006,1,3/29/2006,2.01,B
05JF006,1,3/30/2006,3.25,B
05JF006,1,3/31/2006,5.06,B
05JF006,1,4/1/2006,4.29,B
05JF006,1,4/2/2006,3.89,
05JF006,1,4/3/2006,3.15,
05JF006,1,4/4/2006,2.24,
05JF006,1,4/5/2006,1.8,
05JF006,1,4/6/2006,1.42,
05JF006,1,4/7/2006,1.15,
05JF006,1,4/8/2006,0.932,
05JF006,1,4/9/2006,0.732,
05JF006,1,4/10/2006,0.597,
05JF006,1,4/11/2006,0.553,
05JF006,1,4/12/2006,0.492,
05JF006,1,4/13/2006,0.436,
05JF006,1,4/14/2006,0.388,
05JF006,1,4/15/2006,0.378,
05JF006,1,4/16/2006,0.353,
05JF006,1,4/17/2006,0.401,
05JF006,1,4/18/2006,0.42,
05JF006,1,4/19/2006,0.548,
05JF006,1,4/20/2006,0.757,
