 ID,PARAM,Date,Flow,SYM
05JF005,1,1956/04/14,41.9,
05JF005,1,1956/04/15,45.9,
05JF005,1,1956/04/16,53.5,
05JF005,1,1956/04/17,61.7,
05JF005,1,1956/04/18,61.4,
05JF005,1,1956/04/19,58.3,
05JF005,1,1956/04/20,62.6,
05JF005,1,1956/04/21,62.6,
05JF005,1,1956/04/22,62,
05JF005,1,1956/04/23,59.7,
05JF005,1,1956/04/24,53,
05JF005,1,1956/04/25,49.3,
05JF005,1,1956/04/26,45.3,
05JF005,1,1956/04/27,37.9,
05JF005,1,1956/04/28,32.8,
05JF005,1,1956/04/29,28.9,
05JF005,1,1956/04/30,25.8,
05JF005,1,1956/05/01,23.3,
05JF005,1,1956/05/02,22.7,
05JF005,1,1956/05/03,19.8,
05JF005,1,1956/05/04,16.8,
05JF005,1,1956/05/05,14.2,
05JF005,1,1956/05/06,9.8,
05JF005,1,1956/05/07,8.35,
05JF005,1,1956/05/08,7.84,
05JF005,1,1956/05/09,8.67,
05JF005,1,1956/05/10,7.79,
05JF005,1,1956/05/11,7.48,
05JF005,1,1956/05/12,6.6,
05JF005,1,1956/05/13,6.4,
05JF005,1,1956/05/14,5.78,
05JF005,1,1956/05/15,5.52,
05JF005,1,1956/05/16,4.62,
05JF005,1,1956/05/17,2.69,
05JF005,1,1956/05/18,2.24,
05JF005,1,1956/05/19,1.81,
05JF005,1,1956/05/20,2.04,
05JF005,1,1956/05/21,2.41,
05JF005,1,1956/05/22,2.55,
05JF005,1,1956/05/23,2.66,
05JF005,1,1956/05/24,2.86,
05JF005,1,1956/05/25,3,
05JF005,1,1956/05/26,3.34,
05JF005,1,1956/05/27,3.45,
05JF005,1,1956/05/28,3.45,
05JF005,1,1956/05/29,3.34,
05JF005,1,1956/05/30,2.69,
05JF005,1,1956/05/31,2.55,
05JF005,1,1956/06/01,2.35,
05JF005,1,1956/06/02,2.12,
05JF005,1,1956/06/03,1.95,
05JF005,1,1956/06/04,1.47,
05JF005,1,1956/06/05,1.31,
05JF005,1,1956/06/06,1.2,
05JF005,1,1956/06/07,1.12,
05JF005,1,1956/06/08,1.01,
05JF005,1,1956/06/09,0.96,
05JF005,1,1956/06/10,0.915,
05JF005,1,1956/06/11,0.9,
05JF005,1,1956/06/12,0.872,
05JF005,1,1956/06/13,0.855,
05JF005,1,1956/06/14,0.85,E
05JF005,1,1956/06/15,0.841,
05JF005,1,1956/06/16,0.847,E
05JF005,1,1956/06/17,0.855,
05JF005,1,1956/06/18,0.847,E
05JF005,1,1956/06/19,0.841,
05JF005,1,1956/06/20,0.855,
05JF005,1,1956/06/21,0.886,
05JF005,1,1956/06/22,1.73,
05JF005,1,1956/06/23,2.66,
05JF005,1,1956/06/24,4.19,
05JF005,1,1956/06/25,4.11,
05JF005,1,1956/06/26,2.78,
05JF005,1,1956/06/27,2.27,
05JF005,1,1956/06/28,1.76,
05JF005,1,1956/06/29,1.64,
05JF005,1,1956/06/30,1.35,
05JF005,1,1956/07/01,1.04,
05JF005,1,1956/07/02,0.915,
05JF005,1,1956/07/03,0.96,
05JF005,1,1956/07/04,1.25,
05JF005,1,1956/07/05,1.5,
05JF005,1,1956/07/06,1.73,
05JF005,1,1956/07/07,1.7,
05JF005,1,1956/07/08,1.76,
05JF005,1,1956/07/09,1.81,
05JF005,1,1956/07/10,1.84,
05JF005,1,1956/07/11,1.87,
05JF005,1,1956/07/12,1.9,
05JF005,1,1956/07/13,1.81,
05JF005,1,1956/07/14,1.81,
05JF005,1,1956/07/15,1.81,
05JF005,1,1956/07/16,1.81,
05JF005,1,1956/07/17,1.29,
05JF005,1,1956/07/18,1.28,E
05JF005,1,1956/07/19,1.27,
05JF005,1,1956/07/20,1.27,E
05JF005,1,1956/07/21,1.27,
05JF005,1,1956/07/22,1.18,E
05JF005,1,1956/07/23,1.09,
05JF005,1,1956/07/24,0.991,
05JF005,1,1956/07/25,0.991,
05JF005,1,1956/07/26,0.974,
05JF005,1,1956/07/27,0.929,
05JF005,1,1956/07/28,0.872,
05JF005,1,1956/07/29,0.827,
05JF005,1,1956/07/30,0.929,
05JF005,1,1956/07/31,0.776,
05JF005,1,1956/08/01,0.801,
05JF005,1,1956/08/02,0.827,
05JF005,1,1956/08/03,0.872,
05JF005,1,1956/08/04,0.9,
05JF005,1,1956/08/05,0.872,
05JF005,1,1956/08/06,0.801,
05JF005,1,1956/08/07,0.787,
05JF005,1,1956/08/08,0.722,
05JF005,1,1956/08/09,0.685,
05JF005,1,1956/08/10,0.68,E
05JF005,1,1956/08/11,0.66,
05JF005,1,1956/08/12,0.62,E
05JF005,1,1956/08/13,0.564,E
05JF005,1,1956/08/14,0.51,E
05JF005,1,1956/08/15,0.456,
05JF005,1,1956/08/16,0.507,E
05JF005,1,1956/08/17,0.561,
05JF005,1,1956/08/18,0.549,
05JF005,1,1956/08/19,0.493,
05JF005,1,1956/08/20,0.447,
05JF005,1,1956/08/21,0.422,
05JF005,1,1956/08/22,0.382,
05JF005,1,1956/08/23,0.391,
05JF005,1,1956/08/24,0.396,
05JF005,1,1956/08/25,0.413,
05JF005,1,1956/08/26,0.422,
05JF005,1,1956/08/27,0.382,
05JF005,1,1956/08/28,0.374,
05JF005,1,1956/08/29,0.368,
05JF005,1,1956/08/30,1.03,
05JF005,1,1956/08/31,0.722,
05JF005,1,1956/09/01,0.697,
05JF005,1,1956/09/02,0.572,
05JF005,1,1956/09/03,0.439,
05JF005,1,1956/09/04,0.422,
05JF005,1,1956/09/05,0.43,
05JF005,1,1956/09/06,0.422,
05JF005,1,1956/09/07,0.413,
05JF005,1,1956/09/08,0.405,
05JF005,1,1956/09/09,0.382,
05JF005,1,1956/09/10,0.391,
05JF005,1,1956/09/11,0.413,
05JF005,1,1956/09/12,0.405,
05JF005,1,1956/09/13,0.405,
05JF005,1,1956/09/14,0.405,
05JF005,1,1956/09/15,0.396,
05JF005,1,1956/09/16,0.396,
05JF005,1,1956/09/17,0.391,
05JF005,1,1956/09/18,0.391,
05JF005,1,1956/09/19,0.391,
05JF005,1,1956/09/20,0.396,
05JF005,1,1956/09/21,0.374,
05JF005,1,1956/09/22,0.362,
05JF005,1,1956/09/23,0.354,
05JF005,1,1956/09/24,0.391,
05JF005,1,1956/09/25,0.334,
05JF005,1,1956/09/26,0.334,
05JF005,1,1956/09/27,0.326,
05JF005,1,1956/09/28,0.422,
05JF005,1,1956/09/29,0.405,
05JF005,1,1956/09/30,0.396,
05JF005,1,1956/10/01,0.43,
05JF005,1,1956/10/02,0.413,
05JF005,1,1956/10/03,0.422,
05JF005,1,1956/10/04,0.43,
05JF005,1,1956/10/05,0.447,
05JF005,1,1956/10/06,0.439,
05JF005,1,1956/10/07,0.456,
05JF005,1,1956/10/08,0.473,
05JF005,1,1956/10/09,0.439,
05JF005,1,1956/10/10,0.413,
05JF005,1,1956/10/11,0.391,
05JF005,1,1956/10/12,0.374,
05JF005,1,1956/10/13,0.377,E
05JF005,1,1956/10/14,0.379,E
05JF005,1,1956/10/15,0.382,
05JF005,1,1956/10/16,0.388,E
05JF005,1,1956/10/17,0.396,E
05JF005,1,1956/10/18,0.402,E
05JF005,1,1956/10/19,0.408,E
05JF005,1,1956/10/20,0.413,E
05JF005,1,1956/10/21,0.422,E
05JF005,1,1956/10/22,0.428,E
05JF005,1,1956/10/23,0.433,E
05JF005,1,1956/10/24,0.442,E
05JF005,1,1956/10/25,0.447,
05JF005,1,1956/10/26,0.43,
05JF005,1,1956/10/27,0.464,
05JF005,1,1956/10/28,0.439,E
05JF005,1,1956/10/29,0.413,
05JF005,1,1956/10/30,0.422,
05JF005,1,1956/10/31,0.439,
05JF005,1,1956/11/01,,
05JF005,1,1956/11/02,,
05JF005,1,1956/11/03,,
05JF005,1,1956/11/04,,
05JF005,1,1956/11/05,,
05JF005,1,1956/11/06,,
05JF005,1,1956/11/07,,
05JF005,1,1956/11/08,,
05JF005,1,1956/11/09,,
05JF005,1,1956/11/10,,
05JF005,1,1956/11/11,,
05JF005,1,1956/11/12,,
05JF005,1,1956/11/13,,
05JF005,1,1956/11/14,,
05JF005,1,1956/11/15,,
05JF005,1,1956/11/16,,
05JF005,1,1956/11/17,,
05JF005,1,1956/11/18,,
05JF005,1,1956/11/19,,
05JF005,1,1956/11/20,,
05JF005,1,1956/11/21,,
05JF005,1,1956/11/22,,
05JF005,1,1956/11/23,,
05JF005,1,1956/11/24,,
05JF005,1,1956/11/25,,
05JF005,1,1956/11/26,,
05JF005,1,1956/11/27,,
05JF005,1,1956/11/28,,
05JF005,1,1956/11/29,,
05JF005,1,1956/11/30,,
05JF005,1,1956/12/01,,
05JF005,1,1956/12/02,,
05JF005,1,1956/12/03,,
05JF005,1,1956/12/04,,
05JF005,1,1956/12/05,,
05JF005,1,1956/12/06,,
05JF005,1,1956/12/07,,
05JF005,1,1956/12/08,,
05JF005,1,1956/12/09,,
05JF005,1,1956/12/10,,
05JF005,1,1956/12/11,,
05JF005,1,1956/12/12,,
05JF005,1,1956/12/13,,
05JF005,1,1956/12/14,,
05JF005,1,1956/12/15,,
05JF005,1,1956/12/16,,
05JF005,1,1956/12/17,,
05JF005,1,1956/12/18,,
05JF005,1,1956/12/19,,
05JF005,1,1956/12/20,,
05JF005,1,1956/12/21,,
05JF005,1,1956/12/22,,
05JF005,1,1956/12/23,,
05JF005,1,1956/12/24,,
05JF005,1,1956/12/25,,
05JF005,1,1956/12/26,,
05JF005,1,1956/12/27,,
05JF005,1,1956/12/28,,
05JF005,1,1956/12/29,,
05JF005,1,1956/12/30,,
05JF005,1,1956/12/31,,
05JF005,1,1957/01/01,,
05JF005,1,1957/01/02,,
05JF005,1,1957/01/03,,
05JF005,1,1957/01/04,,
05JF005,1,1957/01/05,,
05JF005,1,1957/01/06,,
05JF005,1,1957/01/07,,
05JF005,1,1957/01/08,,
05JF005,1,1957/01/09,,
05JF005,1,1957/01/10,,
05JF005,1,1957/01/11,,
05JF005,1,1957/01/12,,
05JF005,1,1957/01/13,,
05JF005,1,1957/01/14,,
05JF005,1,1957/01/15,,
05JF005,1,1957/01/16,,
05JF005,1,1957/01/17,,
05JF005,1,1957/01/18,,
05JF005,1,1957/01/19,,
05JF005,1,1957/01/20,,
05JF005,1,1957/01/21,,
05JF005,1,1957/01/22,,
05JF005,1,1957/01/23,,
05JF005,1,1957/01/24,,
05JF005,1,1957/01/25,,
05JF005,1,1957/01/26,,
05JF005,1,1957/01/27,,
05JF005,1,1957/01/28,,
05JF005,1,1957/01/29,,
05JF005,1,1957/01/30,,
05JF005,1,1957/01/31,,
05JF005,1,1957/02/01,,
05JF005,1,1957/02/02,,
05JF005,1,1957/02/03,,
05JF005,1,1957/02/04,,
05JF005,1,1957/02/05,,
05JF005,1,1957/02/06,,
05JF005,1,1957/02/07,,
05JF005,1,1957/02/08,,
05JF005,1,1957/02/09,,
05JF005,1,1957/02/10,,
05JF005,1,1957/02/11,,
05JF005,1,1957/02/12,,
05JF005,1,1957/02/13,,
05JF005,1,1957/02/14,,
05JF005,1,1957/02/15,,
05JF005,1,1957/02/16,,
05JF005,1,1957/02/17,,
05JF005,1,1957/02/18,,
05JF005,1,1957/02/19,,
05JF005,1,1957/02/20,,
05JF005,1,1957/02/21,,
05JF005,1,1957/02/22,,
05JF005,1,1957/02/23,,
05JF005,1,1957/02/24,,
05JF005,1,1957/02/25,,
05JF005,1,1957/02/26,,
05JF005,1,1957/02/27,,
05JF005,1,1957/02/28,,
05JF005,1,1957/03/01,0.142,B
05JF005,1,1957/03/02,0.142,B
05JF005,1,1957/03/03,0.142,B
05JF005,1,1957/03/04,0.142,B
05JF005,1,1957/03/05,0.142,B
05JF005,1,1957/03/06,0.142,B
05JF005,1,1957/03/07,0.142,B
05JF005,1,1957/03/08,0.142,B
05JF005,1,1957/03/09,0.113,B
05JF005,1,1957/03/10,0.17,B
05JF005,1,1957/03/11,0.198,B
05JF005,1,1957/03/12,0.198,B
05JF005,1,1957/03/13,0.198,B
05JF005,1,1957/03/14,0.198,B
05JF005,1,1957/03/15,0.198,B
05JF005,1,1957/03/16,0.198,B
05JF005,1,1957/03/17,0.198,B
05JF005,1,1957/03/18,0.198,B
05JF005,1,1957/03/19,0.227,B
05JF005,1,1957/03/20,0.821,B
05JF005,1,1957/03/21,2.61,B
05JF005,1,1957/03/22,11.6,B
05JF005,1,1957/03/23,5.3,B
05JF005,1,1957/03/24,4.36,B
05JF005,1,1957/03/25,3.4,B
05JF005,1,1957/03/26,12.7,B
05JF005,1,1957/03/27,12,B
05JF005,1,1957/03/28,11.5,B
05JF005,1,1957/03/29,12.3,B
05JF005,1,1957/03/30,13,B
05JF005,1,1957/03/31,13.6,B
05JF005,1,1957/04/01,12.6,B
05JF005,1,1957/04/02,13.8,B
05JF005,1,1957/04/03,13.1,B
05JF005,1,1957/04/04,12.5,B
05JF005,1,1957/04/05,14.3,B
05JF005,1,1957/04/06,16.1,B
05JF005,1,1957/04/07,14,B
05JF005,1,1957/04/08,12,B
05JF005,1,1957/04/09,11.1,B
05JF005,1,1957/04/10,8.98,B
05JF005,1,1957/04/11,8.47,B
05JF005,1,1957/04/12,7.87,B
05JF005,1,1957/04/13,7.31,B
05JF005,1,1957/04/14,6.71,A
05JF005,1,1957/04/15,6.14,A
05JF005,1,1957/04/16,6.4,A
05JF005,1,1957/04/17,6.51,A
05JF005,1,1957/04/18,6.14,A
05JF005,1,1957/04/19,5.21,E
05JF005,1,1957/04/20,4.25,A
05JF005,1,1957/04/21,4.11,A
05JF005,1,1957/04/22,3.57,A
05JF005,1,1957/04/23,3.31,A
05JF005,1,1957/04/24,3.17,E
05JF005,1,1957/04/25,3.03,A
05JF005,1,1957/04/26,2.46,A
05JF005,1,1957/04/27,2.12,A
05JF005,1,1957/04/28,2.04,A
05JF005,1,1957/04/29,1.98,A
05JF005,1,1957/04/30,1.78,A
05JF005,1,1957/05/01,1.64,A
05JF005,1,1957/05/02,1.61,A
05JF005,1,1957/05/03,1.5,A
05JF005,1,1957/05/04,1.42,A
05JF005,1,1957/05/05,1.23,E
05JF005,1,1957/05/06,1.04,A
05JF005,1,1957/05/07,0.991,A
05JF005,1,1957/05/08,0.949,A
05JF005,1,1957/05/09,0.934,A
05JF005,1,1957/05/10,0.917,A
05JF005,1,1957/05/11,0.861,A
05JF005,1,1957/05/12,0.776,A
05JF005,1,1957/05/13,0.818,A
05JF005,1,1957/05/14,0.804,A
05JF005,1,1957/05/15,0.79,A
05JF005,1,1957/05/16,0.776,A
05JF005,1,1957/05/17,0.748,A
05JF005,1,1957/05/18,0.708,A
05JF005,1,1957/05/19,0.694,E
05JF005,1,1957/05/20,0.68,A
05JF005,1,1957/05/21,0.708,A
05JF005,1,1957/05/22,0.827,E
05JF005,1,1957/05/23,0.949,A
05JF005,1,1957/05/24,0.603,A
05JF005,1,1957/05/25,0.555,A
05JF005,1,1957/05/26,0.555,A
05JF005,1,1957/05/27,0.566,A
05JF005,1,1957/05/28,0.603,A
05JF005,1,1957/05/29,0.566,A
05JF005,1,1957/05/30,0.555,E
05JF005,1,1957/05/31,0.541,A
05JF005,1,1957/06/01,0.541,E
05JF005,1,1957/06/02,0.541,A
05JF005,1,1957/06/03,0.53,A
05JF005,1,1957/06/04,0.53,E
05JF005,1,1957/06/05,0.53,A
05JF005,1,1957/06/06,0.53,A
05JF005,1,1957/06/07,0.504,E
05JF005,1,1957/06/08,0.481,A
05JF005,1,1957/06/09,0.493,A
05JF005,1,1957/06/10,0.53,A
05JF005,1,1957/06/11,0.504,A
05JF005,1,1957/06/12,0.566,A
05JF005,1,1957/06/13,0.603,A
05JF005,1,1957/06/14,0.541,A
05JF005,1,1957/06/15,0.518,A
05JF005,1,1957/06/16,0.549,E
05JF005,1,1957/06/17,0.578,A
05JF005,1,1957/06/18,0.566,A
05JF005,1,1957/06/19,0.555,A
05JF005,1,1957/06/20,0.566,E
05JF005,1,1957/06/21,0.578,E
05JF005,1,1957/06/22,0.589,A
05JF005,1,1957/06/23,0.578,A
05JF005,1,1957/06/24,0.541,A
05JF005,1,1957/06/25,0.481,A
05JF005,1,1957/06/26,0.484,E
05JF005,1,1957/06/27,0.49,E
05JF005,1,1957/06/28,0.493,A
05JF005,1,1957/06/29,0.459,A
05JF005,1,1957/06/30,0.504,A
05JF005,1,1957/07/01,0.481,A
05JF005,1,1957/07/02,0.388,A
05JF005,1,1957/07/03,0.388,A
05JF005,1,1957/07/04,0.411,A
05JF005,1,1957/07/05,0.459,A
05JF005,1,1957/07/06,0.388,A
05JF005,1,1957/07/07,0.394,E
05JF005,1,1957/07/08,0.399,A
05JF005,1,1957/07/09,0.411,A
05JF005,1,1957/07/10,0.391,E
05JF005,1,1957/07/11,0.368,A
05JF005,1,1957/07/12,0.377,A
05JF005,1,1957/07/13,0.368,A
05JF005,1,1957/07/14,0.326,A
05JF005,1,1957/07/15,0.357,E
05JF005,1,1957/07/16,0.388,A
05JF005,1,1957/07/17,0.377,A
05JF005,1,1957/07/18,0.368,A
05JF005,1,1957/07/19,0.351,A
05JF005,1,1957/07/20,0.348,E
05JF005,1,1957/07/21,0.345,E
05JF005,1,1957/07/22,0.343,A
05JF005,1,1957/07/23,0.317,A
05JF005,1,1957/07/24,0.337,E
05JF005,1,1957/07/25,0.357,E
05JF005,1,1957/07/26,0.377,A
05JF005,1,1957/07/27,0.399,A
05JF005,1,1957/07/28,0.377,A
05JF005,1,1957/07/29,0.368,A
05JF005,1,1957/07/30,0.377,A
05JF005,1,1957/07/31,0.51,E
05JF005,1,1957/08/01,0.64,A
05JF005,1,1957/08/02,0.991,A
05JF005,1,1957/08/03,0.949,A
05JF005,1,1957/08/04,0.714,E
05JF005,1,1957/08/05,0.481,A
05JF005,1,1957/08/06,0.399,A
05JF005,1,1957/08/07,0.385,E
05JF005,1,1957/08/08,0.368,A
05JF005,1,1957/08/09,0.351,A
05JF005,1,1957/08/10,0.343,A
05JF005,1,1957/08/11,0.334,A
05JF005,1,1957/08/12,0.326,A
05JF005,1,1957/08/13,0.317,A
05JF005,1,1957/08/14,0.326,E
05JF005,1,1957/08/15,0.334,A
05JF005,1,1957/08/16,0.351,A
05JF005,1,1957/08/17,0.357,E
05JF005,1,1957/08/18,0.36,A
05JF005,1,1957/08/19,0.368,A
05JF005,1,1957/08/20,0.36,A
05JF005,1,1957/08/21,0.357,E
05JF005,1,1957/08/22,0.351,A
05JF005,1,1957/08/23,0.36,A
05JF005,1,1957/08/24,0.351,A
05JF005,1,1957/08/25,0.343,A
05JF005,1,1957/08/26,0.326,A
05JF005,1,1957/08/27,0.292,A
05JF005,1,1957/08/28,0.278,A
05JF005,1,1957/08/29,0.326,E
05JF005,1,1957/08/30,0.374,E
05JF005,1,1957/08/31,0.422,A
05JF005,1,1957/09/01,0.368,A
05JF005,1,1957/09/02,0.368,E
05JF005,1,1957/09/03,0.368,E
05JF005,1,1957/09/04,0.368,A
05JF005,1,1957/09/05,0.388,A
05JF005,1,1957/09/06,0.399,A
05JF005,1,1957/09/07,0.371,E
05JF005,1,1957/09/08,0.343,A
05JF005,1,1957/09/09,0.34,E
05JF005,1,1957/09/10,0.334,
05JF005,1,1957/09/11,0.326,
05JF005,1,1957/09/12,0.399,
05JF005,1,1957/09/13,0.411,
05JF005,1,1957/09/14,0.377,
05JF005,1,1957/09/15,0.377,
05JF005,1,1957/09/16,0.388,
05JF005,1,1957/09/17,0.411,
05JF005,1,1957/09/18,0.377,
05JF005,1,1957/09/19,0.47,
05JF005,1,1957/09/20,0.493,
05JF005,1,1957/09/21,0.47,
05JF005,1,1957/09/22,0.504,
05JF005,1,1957/09/23,0.504,
05JF005,1,1957/09/24,0.47,
05JF005,1,1957/09/25,0.481,
05JF005,1,1957/09/26,0.436,
05JF005,1,1957/09/27,0.422,
05JF005,1,1957/09/28,0.422,
05JF005,1,1957/09/29,0.422,
05JF005,1,1957/09/30,0.411,
05JF005,1,1957/10/01,0.388,
05JF005,1,1957/10/02,0.388,
05JF005,1,1957/10/03,0.377,
05JF005,1,1957/10/04,0.3,
05JF005,1,1957/10/05,0.309,
05JF005,1,1957/10/06,0.326,
05JF005,1,1957/10/07,0.36,
05JF005,1,1957/10/08,0.317,
05JF005,1,1957/10/09,0.292,
05JF005,1,1957/10/10,0.309,
05JF005,1,1957/10/11,0.326,
05JF005,1,1957/10/12,0.317,
05JF005,1,1957/10/13,0.334,
05JF005,1,1957/10/14,0.317,
05JF005,1,1957/10/15,0.3,
05JF005,1,1957/10/16,0.272,
05JF005,1,1957/10/17,0.266,
05JF005,1,1957/10/18,0.3,
05JF005,1,1957/10/19,0.3,
05JF005,1,1957/10/20,0.3,
05JF005,1,1957/10/21,0.309,
05JF005,1,1957/10/22,0.3,
05JF005,1,1957/10/23,0.283,B
05JF005,1,1957/10/24,0.283,B
05JF005,1,1957/10/25,0.283,B
05JF005,1,1957/10/26,0.283,B
05JF005,1,1957/10/27,0.283,B
05JF005,1,1957/10/28,0.283,B
05JF005,1,1957/10/29,0.283,B
05JF005,1,1957/10/30,0.311,B
05JF005,1,1957/10/31,0.396,B
05JF005,1,1957/11/01,,
05JF005,1,1957/11/02,,
05JF005,1,1957/11/03,,
05JF005,1,1957/11/04,,
05JF005,1,1957/11/05,,
05JF005,1,1957/11/06,,
05JF005,1,1957/11/07,,
05JF005,1,1957/11/08,,
05JF005,1,1957/11/09,,
05JF005,1,1957/11/10,,
05JF005,1,1957/11/11,,
05JF005,1,1957/11/12,,
05JF005,1,1957/11/13,,
05JF005,1,1957/11/14,,
05JF005,1,1957/11/15,,
05JF005,1,1957/11/16,,
05JF005,1,1957/11/17,,
05JF005,1,1957/11/18,,
05JF005,1,1957/11/19,,
05JF005,1,1957/11/20,,
05JF005,1,1957/11/21,,
05JF005,1,1957/11/22,,
05JF005,1,1957/11/23,,
05JF005,1,1957/11/24,,
05JF005,1,1957/11/25,,
05JF005,1,1957/11/26,,
05JF005,1,1957/11/27,,
05JF005,1,1957/11/28,,
05JF005,1,1957/11/29,,
05JF005,1,1957/11/30,,
05JF005,1,1957/12/01,,
05JF005,1,1957/12/02,,
05JF005,1,1957/12/03,,
05JF005,1,1957/12/04,,
05JF005,1,1957/12/05,,
05JF005,1,1957/12/06,,
05JF005,1,1957/12/07,,
05JF005,1,1957/12/08,,
05JF005,1,1957/12/09,,
05JF005,1,1957/12/10,,
05JF005,1,1957/12/11,,
05JF005,1,1957/12/12,,
05JF005,1,1957/12/13,,
05JF005,1,1957/12/14,,
05JF005,1,1957/12/15,,
05JF005,1,1957/12/16,,
05JF005,1,1957/12/17,,
05JF005,1,1957/12/18,,
05JF005,1,1957/12/19,,
05JF005,1,1957/12/20,,
05JF005,1,1957/12/21,,
05JF005,1,1957/12/22,,
05JF005,1,1957/12/23,,
05JF005,1,1957/12/24,,
05JF005,1,1957/12/25,,
05JF005,1,1957/12/26,,
05JF005,1,1957/12/27,,
05JF005,1,1957/12/28,,
05JF005,1,1957/12/29,,
05JF005,1,1957/12/30,,
05JF005,1,1957/12/31,,
05JF005,1,1958/01/01,,
05JF005,1,1958/01/02,,
05JF005,1,1958/01/03,,
05JF005,1,1958/01/04,,
05JF005,1,1958/01/05,,
05JF005,1,1958/01/06,,
05JF005,1,1958/01/07,,
05JF005,1,1958/01/08,,
05JF005,1,1958/01/09,,
05JF005,1,1958/01/10,,
05JF005,1,1958/01/11,,
05JF005,1,1958/01/12,,
05JF005,1,1958/01/13,,
05JF005,1,1958/01/14,,
05JF005,1,1958/01/15,,
05JF005,1,1958/01/16,,
05JF005,1,1958/01/17,,
05JF005,1,1958/01/18,,
05JF005,1,1958/01/19,,
05JF005,1,1958/01/20,,
05JF005,1,1958/01/21,,
05JF005,1,1958/01/22,,
05JF005,1,1958/01/23,,
05JF005,1,1958/01/24,,
05JF005,1,1958/01/25,,
05JF005,1,1958/01/26,,
05JF005,1,1958/01/27,,
05JF005,1,1958/01/28,,
05JF005,1,1958/01/29,,
05JF005,1,1958/01/30,,
05JF005,1,1958/01/31,,
05JF005,1,1958/02/01,,
05JF005,1,1958/02/02,,
05JF005,1,1958/02/03,,
05JF005,1,1958/02/04,,
05JF005,1,1958/02/05,,
05JF005,1,1958/02/06,,
05JF005,1,1958/02/07,,
05JF005,1,1958/02/08,,
05JF005,1,1958/02/09,,
05JF005,1,1958/02/10,,
05JF005,1,1958/02/11,,
05JF005,1,1958/02/12,,
05JF005,1,1958/02/13,,
05JF005,1,1958/02/14,,
05JF005,1,1958/02/15,,
05JF005,1,1958/02/16,,
05JF005,1,1958/02/17,,
05JF005,1,1958/02/18,,
05JF005,1,1958/02/19,,
05JF005,1,1958/02/20,,
05JF005,1,1958/02/21,,
05JF005,1,1958/02/22,,
05JF005,1,1958/02/23,,
05JF005,1,1958/02/24,,
05JF005,1,1958/02/25,,
05JF005,1,1958/02/26,,
05JF005,1,1958/02/27,,
05JF005,1,1958/02/28,,
05JF005,1,1958/03/01,0.085,B
05JF005,1,1958/03/02,0.085,B
05JF005,1,1958/03/03,0.085,B
05JF005,1,1958/03/04,0.085,B
05JF005,1,1958/03/05,0.085,B
05JF005,1,1958/03/06,0.085,B
05JF005,1,1958/03/07,0.085,B
05JF005,1,1958/03/08,0.085,B
05JF005,1,1958/03/09,0.085,B
05JF005,1,1958/03/10,0.085,B
05JF005,1,1958/03/11,0.085,B
05JF005,1,1958/03/12,0.085,B
05JF005,1,1958/03/13,0.085,B
05JF005,1,1958/03/14,0.085,B
05JF005,1,1958/03/15,0.085,B
05JF005,1,1958/03/16,0.085,B
05JF005,1,1958/03/17,0.085,B
05JF005,1,1958/03/18,0.085,B
05JF005,1,1958/03/19,0.085,B
05JF005,1,1958/03/20,0.085,B
05JF005,1,1958/03/21,0.085,B
05JF005,1,1958/03/22,0.085,B
05JF005,1,1958/03/23,0.085,B
05JF005,1,1958/03/24,0.085,B
05JF005,1,1958/03/25,0.68,B
05JF005,1,1958/03/26,2.52,B
05JF005,1,1958/03/27,5.01,B
05JF005,1,1958/03/28,4.39,B
05JF005,1,1958/03/29,3.4,B
05JF005,1,1958/03/30,1.98,B
05JF005,1,1958/03/31,1.13,B
05JF005,1,1958/04/01,0.793,B
05JF005,1,1958/04/02,4.84,B
05JF005,1,1958/04/03,6.63,B
05JF005,1,1958/04/04,6.57,B
05JF005,1,1958/04/05,6.48,B
05JF005,1,1958/04/06,7.65,B
05JF005,1,1958/04/07,7.56,A
05JF005,1,1958/04/08,6.99,A
05JF005,1,1958/04/09,6.71,A
05JF005,1,1958/04/10,6.06,A
05JF005,1,1958/04/11,5.89,A
05JF005,1,1958/04/12,5.27,A
05JF005,1,1958/04/13,4.33,A
05JF005,1,1958/04/14,3.91,E
05JF005,1,1958/04/15,3.45,E
05JF005,1,1958/04/16,3.03,E
05JF005,1,1958/04/17,2.58,E
05JF005,1,1958/04/18,2.15,E
05JF005,1,1958/04/19,1.7,E
05JF005,1,1958/04/20,1.27,A
05JF005,1,1958/04/21,1.19,E
05JF005,1,1958/04/22,1.12,E
05JF005,1,1958/04/23,1.04,E
05JF005,1,1958/04/24,0.963,A
05JF005,1,1958/04/25,0.807,E
05JF005,1,1958/04/26,0.651,A
05JF005,1,1958/04/27,0.637,A
05JF005,1,1958/04/28,0.614,E
05JF005,1,1958/04/29,0.589,E
05JF005,1,1958/04/30,0.566,E
05JF005,1,1958/05/01,0.541,E
05JF005,1,1958/05/02,0.518,E
05JF005,1,1958/05/03,0.493,E
05JF005,1,1958/05/04,0.47,A
05JF005,1,1958/05/05,0.473,E
05JF005,1,1958/05/06,0.476,E
05JF005,1,1958/05/07,0.479,E
05JF005,1,1958/05/08,0.484,E
05JF005,1,1958/05/09,0.487,E
05JF005,1,1958/05/10,0.49,E
05JF005,1,1958/05/11,0.493,A
