 ID,PARAM,Date,Flow,SYM
05JG004,1,1/8/1950,,
05JG004,1,1/9/1950,,
05JG004,1,1/10/1950,,
05JG004,1,1/11/1950,,
05JG004,1,1/12/1950,,
05JG004,1,1/13/1950,,
05JG004,1,1/14/1950,,
05JG004,1,1/15/1950,,
05JG004,1,1/16/1950,,
05JG004,1,1/17/1950,,
05JG004,1,1/18/1950,,
05JG004,1,1/19/1950,,
05JG004,1,1/20/1950,,
05JG004,1,1/21/1950,,
05JG004,1,1/22/1950,,
05JG004,1,1/23/1950,,
05JG004,1,1/24/1950,,
05JG004,1,1/25/1950,,
05JG004,1,1/26/1950,,
05JG004,1,1/27/1950,,
05JG004,1,1/28/1950,,
05JG004,1,1/29/1950,,
05JG004,1,1/30/1950,,
05JG004,1,1/31/1950,,
05JG004,1,2/1/1950,,
05JG004,1,2/2/1950,,
05JG004,1,2/3/1950,,
05JG004,1,2/4/1950,,
05JG004,1,2/5/1950,,
05JG004,1,2/6/1950,,
05JG004,1,2/7/1950,,
05JG004,1,2/8/1950,,
05JG004,1,2/9/1950,,
05JG004,1,2/10/1950,,
05JG004,1,2/11/1950,,
05JG004,1,2/12/1950,,
05JG004,1,2/13/1950,,
05JG004,1,2/14/1950,,
05JG004,1,2/15/1950,,
05JG004,1,2/16/1950,,
05JG004,1,2/17/1950,,
05JG004,1,2/18/1950,,
05JG004,1,2/19/1950,,
05JG004,1,2/20/1950,,
05JG004,1,2/21/1950,,
05JG004,1,2/22/1950,,
05JG004,1,2/23/1950,,
05JG004,1,2/24/1950,,
05JG004,1,2/25/1950,,
05JG004,1,2/26/1950,,
05JG004,1,2/27/1950,,
05JG004,1,2/28/1950,,
05JG004,1,3/1/1950,0,B
05JG004,1,3/2/1950,0,B
05JG004,1,3/3/1950,0,B
05JG004,1,3/4/1950,0,B
05JG004,1,3/5/1950,0,B
05JG004,1,3/6/1950,0,B
05JG004,1,3/7/1950,0,B
05JG004,1,3/8/1950,0,B
05JG004,1,3/9/1950,0,B
05JG004,1,3/10/1950,0,B
05JG004,1,3/11/1950,0,B
05JG004,1,3/12/1950,0,B
05JG004,1,3/13/1950,0,B
05JG004,1,3/14/1950,0,B
05JG004,1,3/15/1950,0,B
05JG004,1,3/16/1950,0,B
05JG004,1,3/17/1950,0,B
05JG004,1,3/18/1950,0,B
05JG004,1,3/19/1950,0,B
05JG004,1,3/20/1950,0,B
05JG004,1,3/21/1950,0,B
05JG004,1,3/22/1950,0,B
05JG004,1,3/23/1950,0,B
05JG004,1,3/24/1950,0,B
05JG004,1,3/25/1950,0,B
05JG004,1,3/26/1950,0.142,B
05JG004,1,3/27/1950,0.227,B
05JG004,1,3/28/1950,0.991,B
05JG004,1,3/29/1950,1.36,B
05JG004,1,3/30/1950,0.963,B
05JG004,1,3/31/1950,0.595,B
05JG004,1,4/1/1950,1.95,B
05JG004,1,4/2/1950,4.84,B
05JG004,1,4/3/1950,7.11,B
05JG004,1,4/4/1950,4.16,B
05JG004,1,4/5/1950,5.07,B
05JG004,1,4/6/1950,6,B
05JG004,1,4/7/1950,5.55,B
05JG004,1,4/8/1950,3.23,B
05JG004,1,4/9/1950,7.31,B
05JG004,1,4/10/1950,4.7,B
05JG004,1,4/11/1950,2.12,B
05JG004,1,4/12/1950,2.89,B
05JG004,1,4/13/1950,18,B
05JG004,1,4/14/1950,29.7,B
05JG004,1,4/15/1950,34.3,
05JG004,1,4/16/1950,33.4,
05JG004,1,4/17/1950,31.1,
05JG004,1,4/18/1950,14.9,
05JG004,1,4/19/1950,8.72,
05JG004,1,4/20/1950,3.99,
05JG004,1,4/21/1950,4.42,E
05JG004,1,4/22/1950,4.87,
05JG004,1,4/23/1950,3.37,
05JG004,1,4/24/1950,3.71,
05JG004,1,4/25/1950,2.94,
05JG004,1,4/26/1950,3.09,
05JG004,1,4/27/1950,2.97,
05JG004,1,4/28/1950,2.27,
05JG004,1,4/29/1950,2.41,
05JG004,1,4/30/1950,1.98,
05JG004,1,5/1/1950,1.98,
05JG004,1,5/2/1950,1.7,
05JG004,1,5/3/1950,1.9,
05JG004,1,5/4/1950,1.76,E
05JG004,1,5/5/1950,1.64,
05JG004,1,5/6/1950,1.47,
05JG004,1,5/7/1950,1.13,
05JG004,1,5/8/1950,0.864,
05JG004,1,5/9/1950,1.1,
05JG004,1,5/10/1950,1.07,E
05JG004,1,5/11/1950,1.05,E
05JG004,1,5/12/1950,1.03,E
05JG004,1,5/13/1950,1,E
05JG004,1,5/14/1950,0.974,E
05JG004,1,5/15/1950,0.949,
05JG004,1,5/16/1950,0.47,
05JG004,1,5/17/1950,0.136,
05JG004,1,5/18/1950,0.578,
05JG004,1,5/19/1950,0.249,
05JG004,1,5/20/1950,0.527,E
05JG004,1,5/21/1950,0.807,
05JG004,1,5/22/1950,1.01,
05JG004,1,5/23/1950,0.668,
05JG004,1,5/24/1950,1.06,
05JG004,1,5/25/1950,0.75,
05JG004,1,5/26/1950,0.589,
05JG004,1,5/27/1950,0.445,
05JG004,1,5/28/1950,0.244,
05JG004,1,5/29/1950,0.17,
05JG004,1,5/30/1950,0.589,
05JG004,1,5/31/1950,0.244,
05JG004,1,6/1/1950,0.906,
05JG004,1,6/2/1950,1.42,
05JG004,1,6/3/1950,1.53,
05JG004,1,6/4/1950,0.057,
05JG004,1,6/5/1950,0.445,
05JG004,1,6/6/1950,0.428,
05JG004,1,6/7/1950,0,
05JG004,1,6/8/1950,0,E
05JG004,1,6/9/1950,0,
05JG004,1,6/10/1950,0.244,
05JG004,1,6/11/1950,0.215,E
05JG004,1,6/12/1950,0.184,
05JG004,1,6/13/1950,0.119,
05JG004,1,6/14/1950,0.093,
05JG004,1,6/15/1950,0.079,E
05JG004,1,6/16/1950,0.065,E
05JG004,1,6/17/1950,0.051,
05JG004,1,6/18/1950,0.023,
05JG004,1,6/19/1950,0.014,
05JG004,1,6/20/1950,0.011,
05JG004,1,6/21/1950,0.008,
05JG004,1,6/22/1950,0.023,
05JG004,1,6/23/1950,0.042,
05JG004,1,6/24/1950,0.031,
05JG004,1,6/25/1950,0,
05JG004,1,6/26/1950,0,
05JG004,1,6/27/1950,0,
05JG004,1,6/28/1950,0,
05JG004,1,6/29/1950,0,
05JG004,1,6/30/1950,0,
05JG004,1,7/1/1950,0,
05JG004,1,7/2/1950,0,
05JG004,1,7/3/1950,0,
05JG004,1,7/4/1950,0,
05JG004,1,7/5/1950,0,
05JG004,1,7/6/1950,0,
05JG004,1,7/7/1950,0,
05JG004,1,7/8/1950,0,
05JG004,1,7/9/1950,0,
05JG004,1,7/10/1950,0,
05JG004,1,7/11/1950,0,
05JG004,1,7/12/1950,0,
05JG004,1,7/13/1950,0,
05JG004,1,7/14/1950,0,
05JG004,1,7/15/1950,0.006,E
05JG004,1,7/16/1950,0.011,
05JG004,1,7/17/1950,0.057,
05JG004,1,7/18/1950,0.074,
05JG004,1,7/19/1950,0.068,
05JG004,1,7/20/1950,0.051,
05JG004,1,7/21/1950,0.034,
05JG004,1,7/22/1950,0.023,
05JG004,1,7/23/1950,0.011,
05JG004,1,7/24/1950,0.006,E
05JG004,1,7/25/1950,0.003,E
05JG004,1,7/26/1950,0,
05JG004,1,7/27/1950,0,
05JG004,1,7/28/1950,0,
05JG004,1,7/29/1950,0,
05JG004,1,7/30/1950,0,
05JG004,1,7/31/1950,0,
05JG004,1,8/1/1950,0,
05JG004,1,8/2/1950,0,
05JG004,1,8/3/1950,0,
05JG004,1,8/4/1950,0,
05JG004,1,8/5/1950,0,
05JG004,1,8/6/1950,0,
05JG004,1,8/7/1950,0,
05JG004,1,8/8/1950,0,
05JG004,1,8/9/1950,0,
05JG004,1,8/10/1950,0,
05JG004,1,8/11/1950,0,
05JG004,1,8/12/1950,0,
05JG004,1,8/13/1950,0,
05JG004,1,8/14/1950,0,
05JG004,1,8/15/1950,0,
05JG004,1,8/16/1950,0,
05JG004,1,8/17/1950,0,
05JG004,1,8/18/1950,0,
05JG004,1,8/19/1950,0,
05JG004,1,8/20/1950,0,
05JG004,1,8/21/1950,0,
05JG004,1,8/22/1950,0,
05JG004,1,8/23/1950,0,
05JG004,1,8/24/1950,0,
05JG004,1,8/25/1950,0,
05JG004,1,8/26/1950,0,
05JG004,1,8/27/1950,0,
05JG004,1,8/28/1950,0,
05JG004,1,8/29/1950,0,
05JG004,1,8/30/1950,0,
05JG004,1,8/31/1950,0,
05JG004,1,9/1/1950,0,
05JG004,1,9/2/1950,0,
05JG004,1,9/3/1950,0,
05JG004,1,9/4/1950,0,
05JG004,1,9/5/1950,0,
05JG004,1,9/6/1950,0,
05JG004,1,9/7/1950,0,
05JG004,1,9/8/1950,0,
05JG004,1,9/9/1950,0,
05JG004,1,9/10/1950,0,
05JG004,1,9/11/1950,0,
05JG004,1,9/12/1950,0,
05JG004,1,9/13/1950,0,
05JG004,1,9/14/1950,0,
05JG004,1,9/15/1950,0,
05JG004,1,9/16/1950,0,
05JG004,1,9/17/1950,0,
05JG004,1,9/18/1950,0,
05JG004,1,9/19/1950,0,
05JG004,1,9/20/1950,0,
05JG004,1,9/21/1950,0,
05JG004,1,9/22/1950,0,
05JG004,1,9/23/1950,0,
05JG004,1,9/24/1950,0,
05JG004,1,9/25/1950,0,
05JG004,1,9/26/1950,0,
05JG004,1,9/27/1950,0,
05JG004,1,9/28/1950,0,
05JG004,1,9/29/1950,0,
05JG004,1,9/30/1950,0,
05JG004,1,10/1/1950,0,
05JG004,1,10/2/1950,0,
05JG004,1,10/3/1950,0,
05JG004,1,10/4/1950,0,
05JG004,1,10/5/1950,0,
05JG004,1,10/6/1950,0,
05JG004,1,10/7/1950,0,
05JG004,1,10/8/1950,0,
05JG004,1,10/9/1950,0,
05JG004,1,10/10/1950,0,
05JG004,1,10/11/1950,0,
05JG004,1,10/12/1950,0,
05JG004,1,10/13/1950,0,
05JG004,1,10/14/1950,0,
05JG004,1,10/15/1950,0,
05JG004,1,10/16/1950,0,
05JG004,1,10/17/1950,0,
05JG004,1,10/18/1950,0,
05JG004,1,10/19/1950,0,
05JG004,1,10/20/1950,0,
05JG004,1,10/21/1950,0,
05JG004,1,10/22/1950,0,
05JG004,1,10/23/1950,0,
05JG004,1,10/24/1950,0,
05JG004,1,10/25/1950,0,
05JG004,1,10/26/1950,0,
05JG004,1,10/27/1950,0,
05JG004,1,10/28/1950,0,
05JG004,1,10/29/1950,0,
05JG004,1,10/30/1950,0,
05JG004,1,10/31/1950,0,
05JG004,1,11/1/1950,,
05JG004,1,11/2/1950,,
05JG004,1,11/3/1950,,
05JG004,1,11/4/1950,,
05JG004,1,11/5/1950,,
05JG004,1,11/6/1950,,
05JG004,1,11/7/1950,,
05JG004,1,11/8/1950,,
05JG004,1,11/9/1950,,
05JG004,1,11/10/1950,,
05JG004,1,11/11/1950,,
05JG004,1,11/12/1950,,
05JG004,1,11/13/1950,,
05JG004,1,11/14/1950,,
05JG004,1,11/15/1950,,
05JG004,1,11/16/1950,,
05JG004,1,11/17/1950,,
05JG004,1,11/18/1950,,
05JG004,1,11/19/1950,,
05JG004,1,11/20/1950,,
05JG004,1,11/21/1950,,
05JG004,1,11/22/1950,,
05JG004,1,11/23/1950,,
05JG004,1,11/24/1950,,
05JG004,1,11/25/1950,,
05JG004,1,11/26/1950,,
05JG004,1,11/27/1950,,
05JG004,1,11/28/1950,,
05JG004,1,11/29/1950,,
05JG004,1,11/30/1950,,
05JG004,1,12/1/1950,,
05JG004,1,12/2/1950,,
05JG004,1,12/3/1950,,
05JG004,1,12/4/1950,,
05JG004,1,12/5/1950,,
05JG004,1,12/6/1950,,
05JG004,1,12/7/1950,,
05JG004,1,12/8/1950,,
05JG004,1,12/9/1950,,
05JG004,1,12/10/1950,,
05JG004,1,12/11/1950,,
05JG004,1,12/12/1950,,
05JG004,1,12/13/1950,,
05JG004,1,12/14/1950,,
05JG004,1,12/15/1950,,
05JG004,1,12/16/1950,,
05JG004,1,12/17/1950,,
05JG004,1,12/18/1950,,
05JG004,1,12/19/1950,,
05JG004,1,12/20/1950,,
05JG004,1,12/21/1950,,
05JG004,1,12/22/1950,,
05JG004,1,12/23/1950,,
05JG004,1,12/24/1950,,
05JG004,1,12/25/1950,,
05JG004,1,12/26/1950,,
05JG004,1,12/27/1950,,
05JG004,1,12/28/1950,,
05JG004,1,12/29/1950,,
05JG004,1,12/30/1950,,
05JG004,1,12/31/1950,,
05JG004,1,1/1/1951,,
05JG004,1,1/2/1951,,
05JG004,1,1/3/1951,,
05JG004,1,1/4/1951,,
05JG004,1,1/5/1951,,
05JG004,1,1/6/1951,,
05JG004,1,1/7/1951,,
05JG004,1,1/8/1951,,
05JG004,1,1/9/1951,,
05JG004,1,1/10/1951,,
05JG004,1,1/11/1951,,
05JG004,1,1/12/1951,,
05JG004,1,1/13/1951,,
05JG004,1,1/14/1951,,
05JG004,1,1/15/1951,,
05JG004,1,1/16/1951,,
05JG004,1,1/17/1951,,
05JG004,1,1/18/1951,,
05JG004,1,1/19/1951,,
05JG004,1,1/20/1951,,
05JG004,1,1/21/1951,,
05JG004,1,1/22/1951,,
05JG004,1,1/23/1951,,
05JG004,1,1/24/1951,,
05JG004,1,1/25/1951,,
05JG004,1,1/26/1951,,
05JG004,1,1/27/1951,,
05JG004,1,1/28/1951,,
05JG004,1,1/29/1951,,
05JG004,1,1/30/1951,,
05JG004,1,1/31/1951,,
05JG004,1,2/1/1951,,
05JG004,1,2/2/1951,,
05JG004,1,2/3/1951,,
05JG004,1,2/4/1951,,
05JG004,1,2/5/1951,,
05JG004,1,2/6/1951,,
05JG004,1,2/7/1951,,
05JG004,1,2/8/1951,,
05JG004,1,2/9/1951,,
05JG004,1,2/10/1951,,
05JG004,1,2/11/1951,,
05JG004,1,2/12/1951,,
05JG004,1,2/13/1951,,
05JG004,1,2/14/1951,,
05JG004,1,2/15/1951,,
05JG004,1,2/16/1951,,
05JG004,1,2/17/1951,,
05JG004,1,2/18/1951,,
05JG004,1,2/19/1951,,
05JG004,1,2/20/1951,,
05JG004,1,2/21/1951,,
05JG004,1,2/22/1951,,
05JG004,1,2/23/1951,,
05JG004,1,2/24/1951,,
05JG004,1,2/25/1951,,
05JG004,1,2/26/1951,,
05JG004,1,2/27/1951,,
05JG004,1,2/28/1951,,
05JG004,1,3/1/1951,0,B
05JG004,1,3/2/1951,0,B
05JG004,1,3/3/1951,0,B
05JG004,1,3/4/1951,0,B
05JG004,1,3/5/1951,0,B
05JG004,1,3/6/1951,0,B
05JG004,1,3/7/1951,0,B
05JG004,1,3/8/1951,0,B
05JG004,1,3/9/1951,0,B
05JG004,1,3/10/1951,0,B
05JG004,1,3/11/1951,0,B
05JG004,1,3/12/1951,0,B
05JG004,1,3/13/1951,0,B
05JG004,1,3/14/1951,0,B
05JG004,1,3/15/1951,0,B
05JG004,1,3/16/1951,0,B
05JG004,1,3/17/1951,0,B
05JG004,1,3/18/1951,0,B
05JG004,1,3/19/1951,0,B
05JG004,1,3/20/1951,0,B
05JG004,1,3/21/1951,0,B
05JG004,1,3/22/1951,0,B
05JG004,1,3/23/1951,0,B
05JG004,1,3/24/1951,0,B
05JG004,1,3/25/1951,0,B
05JG004,1,3/26/1951,0,B
05JG004,1,3/27/1951,0,B
05JG004,1,3/28/1951,0,B
05JG004,1,3/29/1951,0,B
05JG004,1,3/30/1951,0,B
05JG004,1,3/31/1951,0,B
05JG004,1,4/1/1951,0,B
05JG004,1,4/2/1951,0,B
05JG004,1,4/3/1951,0,B
05JG004,1,4/4/1951,0,B
05JG004,1,4/5/1951,0,B
05JG004,1,4/6/1951,0,
05JG004,1,4/7/1951,0,B
05JG004,1,4/8/1951,0,B
05JG004,1,4/9/1951,0,B
05JG004,1,4/10/1951,0,B
05JG004,1,4/11/1951,0,B
05JG004,1,4/12/1951,0,B
05JG004,1,4/13/1951,0.142,B
05JG004,1,4/14/1951,0.283,B
05JG004,1,4/15/1951,0.142,B
05JG004,1,4/16/1951,0.142,B
05JG004,1,4/17/1951,0.283,B
05JG004,1,4/18/1951,3.94,B
05JG004,1,4/19/1951,3.06,B
05JG004,1,4/20/1951,3.65,B
05JG004,1,4/21/1951,3.6,B
05JG004,1,4/22/1951,1.93,B
05JG004,1,4/23/1951,1.95,B
05JG004,1,4/24/1951,5.64,B
05JG004,1,4/25/1951,10.3,B
05JG004,1,4/26/1951,17,
05JG004,1,4/27/1951,17.1,
05JG004,1,4/28/1951,13,
05JG004,1,4/29/1951,9.63,
05JG004,1,4/30/1951,10.1,
05JG004,1,5/1/1951,6.97,
05JG004,1,5/2/1951,5.04,
05JG004,1,5/3/1951,5.78,
05JG004,1,5/4/1951,6.14,
05JG004,1,5/5/1951,5.58,
05JG004,1,5/6/1951,6.14,
05JG004,1,5/7/1951,4.25,
05JG004,1,5/8/1951,4.16,
05JG004,1,5/9/1951,3.51,
05JG004,1,5/10/1951,3.4,
05JG004,1,5/11/1951,3.45,
05JG004,1,5/12/1951,2.94,
05JG004,1,5/13/1951,1.15,
05JG004,1,5/14/1951,1.81,E
05JG004,1,5/15/1951,2.49,
05JG004,1,5/16/1951,2.07,
05JG004,1,5/17/1951,1.44,
05JG004,1,5/18/1951,1.09,
05JG004,1,5/19/1951,1.31,
05JG004,1,5/20/1951,1.73,
05JG004,1,5/21/1951,1.35,E
05JG004,1,5/22/1951,0.963,
05JG004,1,5/23/1951,1.23,
05JG004,1,5/24/1951,0.886,E
05JG004,1,5/25/1951,0.547,
05JG004,1,5/26/1951,1.05,
05JG004,1,5/27/1951,1.31,
05JG004,1,5/28/1951,0.742,E
05JG004,1,5/29/1951,0.178,
05JG004,1,5/30/1951,0.161,
05JG004,1,5/31/1951,0.079,
05JG004,1,6/1/1951,0.821,
05JG004,1,6/2/1951,0.496,
05JG004,1,6/3/1951,0.334,
05JG004,1,6/4/1951,0.334,
05JG004,1,6/5/1951,0.326,E
05JG004,1,6/6/1951,0.32,E
05JG004,1,6/7/1951,0.311,
05JG004,1,6/8/1951,0.377,
05JG004,1,6/9/1951,0.496,
05JG004,1,6/10/1951,0.555,
05JG004,1,6/11/1951,0.521,
05JG004,1,6/12/1951,0.496,
05JG004,1,6/13/1951,0.513,
05JG004,1,6/14/1951,0.428,
05JG004,1,6/15/1951,0.357,
05JG004,1,6/16/1951,0.345,
05JG004,1,6/17/1951,0.345,
05JG004,1,6/18/1951,0.354,E
05JG004,1,6/19/1951,0.362,
05JG004,1,6/20/1951,0.362,
05JG004,1,6/21/1951,0.377,
05JG004,1,6/22/1951,0.368,E
05JG004,1,6/23/1951,0.357,
05JG004,1,6/24/1951,0.459,E
05JG004,1,6/25/1951,0.564,
05JG004,1,6/26/1951,0.614,
05JG004,1,6/27/1951,0.841,E
05JG004,1,6/28/1951,1.07,
05JG004,1,6/29/1951,1.33,
05JG004,1,6/30/1951,1.67,
05JG004,1,7/1/1951,0.878,
05JG004,1,7/2/1951,0.807,
05JG004,1,7/3/1951,0.722,E
05JG004,1,7/4/1951,0.64,E
05JG004,1,7/5/1951,0.555,
05JG004,1,7/6/1951,0.487,
05JG004,1,7/7/1951,0.402,
05JG004,1,7/8/1951,0.357,
05JG004,1,7/9/1951,0.419,
05JG004,1,7/10/1951,0.453,
05JG004,1,7/11/1951,0.479,
05JG004,1,7/12/1951,0.436,
05JG004,1,7/13/1951,0.334,
05JG004,1,7/14/1951,0.334,E
05JG004,1,7/15/1951,0.334,
05JG004,1,7/16/1951,0.331,E
05JG004,1,7/17/1951,0.328,
05JG004,1,7/18/1951,0.289,
05JG004,1,7/19/1951,0.261,
05JG004,1,7/20/1951,0.258,E
05JG004,1,7/21/1951,0.255,
05JG004,1,7/22/1951,0.193,
05JG004,1,7/23/1951,0.198,
05JG004,1,7/24/1951,0.204,
05JG004,1,7/25/1951,0.204,E
05JG004,1,7/26/1951,0.204,
05JG004,1,7/27/1951,0.232,
05JG004,1,7/28/1951,0.221,E
05JG004,1,7/29/1951,0.21,
05JG004,1,7/30/1951,0.198,
05JG004,1,7/31/1951,0.19,
05JG004,1,8/1/1951,0.178,
05JG004,1,8/2/1951,0.167,
05JG004,1,8/3/1951,0.159,
05JG004,1,8/4/1951,0.153,
05JG004,1,8/5/1951,0.147,
05JG004,1,8/6/1951,0.127,
05JG004,1,8/7/1951,0.116,E
05JG004,1,8/8/1951,0.105,
05JG004,1,8/9/1951,0.116,E
05JG004,1,8/10/1951,0.13,
05JG004,1,8/11/1951,0.116,
05JG004,1,8/12/1951,0.116,
05JG004,1,8/13/1951,0.136,E
05JG004,1,8/14/1951,0.153,
05JG004,1,8/15/1951,0.153,
05JG004,1,8/16/1951,0.153,
05JG004,1,8/17/1951,0.142,
05JG004,1,8/18/1951,0.144,
05JG004,1,8/19/1951,0.136,
05JG004,1,8/20/1951,0.127,
05JG004,1,8/21/1951,0.122,E
05JG004,1,8/22/1951,0.119,E
05JG004,1,8/23/1951,0.113,E
05JG004,1,8/24/1951,0.108,
05JG004,1,8/25/1951,0.113,
05JG004,1,8/26/1951,0.156,
05JG004,1,8/27/1951,0.164,E
05JG004,1,8/28/1951,0.173,
05JG004,1,8/29/1951,0.187,
05JG004,1,8/30/1951,0.204,
05JG004,1,8/31/1951,0.193,
05JG004,1,9/1/1951,0.184,E
05JG004,1,9/2/1951,0.176,
05JG004,1,9/3/1951,0.663,E
05JG004,1,9/4/1951,1.15,
05JG004,1,9/5/1951,1.21,
05JG004,1,9/6/1951,0.402,
05JG004,1,9/7/1951,0.351,
05JG004,1,9/8/1951,0.334,
05JG004,1,9/9/1951,0.275,E
05JG004,1,9/10/1951,0.244,
05JG004,1,9/11/1951,0.184,
05JG004,1,9/12/1951,0.181,
05JG004,1,9/13/1951,0.176,
05JG004,1,9/14/1951,0.195,
05JG004,1,9/15/1951,0.193,E
05JG004,1,9/16/1951,0.187,
05JG004,1,9/17/1951,0.195,E
05JG004,1,9/18/1951,0.204,
05JG004,1,9/19/1951,0.215,E
05JG004,1,9/20/1951,0.227,
05JG004,1,9/21/1951,0.193,
05JG004,1,9/22/1951,0.195,
05JG004,1,9/23/1951,0.195,
05JG004,1,9/24/1951,0.227,
05JG004,1,9/25/1951,0.261,
05JG004,1,9/26/1951,0.235,E
05JG004,1,9/27/1951,0.21,
05JG004,1,9/28/1951,0.227,
05JG004,1,9/29/1951,0.249,
05JG004,1,9/30/1951,0.266,
05JG004,1,10/1/1951,0.272,
05JG004,1,10/2/1951,0.261,
05JG004,1,10/3/1951,0.252,E
05JG004,1,10/4/1951,0.244,
05JG004,1,10/5/1951,0.232,
05JG004,1,10/6/1951,0.221,
05JG004,1,10/7/1951,0.227,
05JG004,1,10/8/1951,0.204,
05JG004,1,10/9/1951,0.187,
05JG004,1,10/10/1951,0.19,
05JG004,1,10/11/1951,0.173,E
05JG004,1,10/12/1951,0.156,E
05JG004,1,10/13/1951,0.139,
05JG004,1,10/14/1951,0.127,
05JG004,1,10/15/1951,0.13,E
05JG004,1,10/16/1951,0.136,E
05JG004,1,10/17/1951,0.139,E
05JG004,1,10/18/1951,0.142,
05JG004,1,10/19/1951,0.147,E
05JG004,1,10/20/1951,0.156,
05JG004,1,10/21/1951,0.153,E
05JG004,1,10/22/1951,0.15,
05JG004,1,10/23/1951,0.153,E
05JG004,1,10/24/1951,0.153,E
05JG004,1,10/25/1951,0.156,
05JG004,1,10/26/1951,0.164,
05JG004,1,10/27/1951,0.176,B
05JG004,1,10/28/1951,0.17,B
05JG004,1,10/29/1951,0.17,B
05JG004,1,10/30/1951,0.17,B
05JG004,1,10/31/1951,0.17,B
05JG004,1,11/1/1951,,
05JG004,1,11/2/1951,,
05JG004,1,11/3/1951,,
05JG004,1,11/4/1951,,
05JG004,1,11/5/1951,,
05JG004,1,11/6/1951,,
05JG004,1,11/7/1951,,
05JG004,1,11/8/1951,,
05JG004,1,11/9/1951,,
05JG004,1,11/10/1951,,
05JG004,1,11/11/1951,,
05JG004,1,11/12/1951,,
05JG004,1,11/13/1951,,
05JG004,1,11/14/1951,,
05JG004,1,11/15/1951,,
05JG004,1,11/16/1951,,
05JG004,1,11/17/1951,,
05JG004,1,11/18/1951,,
05JG004,1,11/19/1951,,
05JG004,1,11/20/1951,,
05JG004,1,11/21/1951,,
05JG004,1,11/22/1951,,
05JG004,1,11/23/1951,,
05JG004,1,11/24/1951,,
05JG004,1,11/25/1951,,
05JG004,1,11/26/1951,,
05JG004,1,11/27/1951,,
05JG004,1,11/28/1951,,
05JG004,1,11/29/1951,,
05JG004,1,11/30/1951,,
05JG004,1,12/1/1951,,
05JG004,1,12/2/1951,,
05JG004,1,12/3/1951,,
05JG004,1,12/4/1951,,
05JG004,1,12/5/1951,,
05JG004,1,12/6/1951,,
05JG004,1,12/7/1951,,
05JG004,1,12/8/1951,,
05JG004,1,12/9/1951,,
05JG004,1,12/10/1951,,
05JG004,1,12/11/1951,,
05JG004,1,12/12/1951,,
05JG004,1,12/13/1951,,
05JG004,1,12/14/1951,,
05JG004,1,12/15/1951,,
05JG004,1,12/16/1951,,
05JG004,1,12/17/1951,,
05JG004,1,12/18/1951,,
05JG004,1,12/19/1951,,
05JG004,1,12/20/1951,,
05JG004,1,12/21/1951,,
05JG004,1,12/22/1951,,
05JG004,1,12/23/1951,,
05JG004,1,12/24/1951,,
05JG004,1,12/25/1951,,
05JG004,1,12/26/1951,,
05JG004,1,12/27/1951,,
05JG004,1,12/28/1951,,
05JG004,1,12/29/1951,,
05JG004,1,12/30/1951,,
05JG004,1,12/31/1951,,
05JG004,1,1/1/1952,,
05JG004,1,1/2/1952,,
05JG004,1,1/3/1952,,
05JG004,1,1/4/1952,,
05JG004,1,1/5/1952,,
05JG004,1,1/6/1952,,
05JG004,1,1/7/1952,,
05JG004,1,1/8/1952,,
05JG004,1,1/9/1952,,
05JG004,1,1/10/1952,,
05JG004,1,1/11/1952,,
05JG004,1,1/12/1952,,
05JG004,1,1/13/1952,,
05JG004,1,1/14/1952,,
05JG004,1,1/15/1952,,
05JG004,1,1/16/1952,,
05JG004,1,1/17/1952,,
05JG004,1,1/18/1952,,
05JG004,1,1/19/1952,,
05JG004,1,1/20/1952,,
05JG004,1,1/21/1952,,
05JG004,1,1/22/1952,,
05JG004,1,1/23/1952,,
05JG004,1,1/24/1952,,
05JG004,1,1/25/1952,,
05JG004,1,1/26/1952,,
05JG004,1,1/27/1952,,
05JG004,1,1/28/1952,,
05JG004,1,1/29/1952,,
05JG004,1,1/30/1952,,
05JG004,1,1/31/1952,,
05JG004,1,2/1/1952,,
05JG004,1,2/2/1952,,
05JG004,1,2/3/1952,,
05JG004,1,2/4/1952,,
05JG004,1,2/5/1952,,
05JG004,1,2/6/1952,,
05JG004,1,2/7/1952,,
05JG004,1,2/8/1952,,
05JG004,1,2/9/1952,,
05JG004,1,2/10/1952,,
05JG004,1,2/11/1952,,
05JG004,1,2/12/1952,,
05JG004,1,2/13/1952,,
05JG004,1,2/14/1952,,
05JG004,1,2/15/1952,,
05JG004,1,2/16/1952,,
05JG004,1,2/17/1952,,
05JG004,1,2/18/1952,,
05JG004,1,2/19/1952,,
05JG004,1,2/20/1952,,
05JG004,1,2/21/1952,,
05JG004,1,2/22/1952,,
05JG004,1,2/23/1952,,
05JG004,1,2/24/1952,,
05JG004,1,2/25/1952,,
05JG004,1,2/26/1952,,
05JG004,1,2/27/1952,,
05JG004,1,2/28/1952,,
05JG004,1,2/29/1952,,
05JG004,1,3/1/1952,0,B
05JG004,1,3/2/1952,0,B
05JG004,1,3/3/1952,0,B
05JG004,1,3/4/1952,0,B
05JG004,1,3/5/1952,0,B
05JG004,1,3/6/1952,0,B
05JG004,1,3/7/1952,0,B
05JG004,1,3/8/1952,0,B
05JG004,1,3/9/1952,0,B
05JG004,1,3/10/1952,0,B
05JG004,1,3/11/1952,0,B
